2020-8-6;3:37:5;0;0.000000;14.562000
2020-8-6;3:56:50;50;0.100000;14.312000
2020-8-6;3:58:0;0;0.000000;14.312000
2020-8-6;4:9:21;50;0.100000;14.250000
2020-8-6;4:15:0;50;0.100000;14.250000
2020-8-6;4:18:8;0;0.000000;14.187000
2020-8-6;4:21:27;50;0.100000;14.187000
2020-8-6;4:38:15;0;0.000000;13.812000
2020-8-6;4:56:48;50;0.100000;13.437000
2020-8-6;4:58:20;0;0.000000;13.375000
2020-8-6;5:1:50;50;0.100000;13.375000
2020-8-6;5:18:46;0;0.000000;13.562000
2020-8-6;5:32:42;50;0.100000;13.562000
2020-8-6;5:39:14;0;0.000000;13.562000
2020-8-6;5:50:27;50;0.100000;13.312000
2020-8-6;5:59:51;0;0.000000;13.312000
2020-8-6;6:3:13;50;0.100000;13.375000
2020-8-6;6:20:27;0;0.000000;13.375000
2020-8-6;6:41:2;0;0.000000;13.375000
2020-8-6;6:46:24;50;0.100000;13.437000
2020-8-6;6:51:6;50;0.100000;13.562000
2020-8-6;7:2:0;0;0.000000;13.625000
2020-8-6;7:19:12;50;0.100000;13.687000
2020-8-6;7:22:37;0;0.000000;13.750000
2020-8-6;7:43:12;0;0.000000;14.125000
2020-8-6;8:3:51;0;0.000000;14.500000
2020-8-6;8:16:23;50;0.100000;14.687000
2020-8-6;8:24:31;0;0.000000;14.875000
2020-8-6;8:45:10;0;0.000000;15.625000
2020-8-6;9:5:47;0;0.000000;16.750000
2020-8-6;9:13:40;50;0.100000;16.750000
2020-8-6;9:26:24;0;0.000000;17.062000
2020-8-6;9:46:59;0;0.000000;17.625000
2020-8-6;10:7:36;0;0.000000;18.437000
2020-8-6;10:11:5;50;0.100000;18.687000
2020-8-6;10:29:54;0;0.000000;19.437000
2020-8-6;10:53:34;0;0.000000;20.312000
2020-8-6;11:16:5;0;0.000000;20.562000
2020-8-6;11:39:30;0;0.000000;21.187000
2020-8-6;12:2:56;0;0.000000;21.437000
2020-8-6;12:26:10;0;0.000000;21.812000
2020-8-6;12:49:43;0;0.000000;22.437000
2020-8-6;12:57:35;50;0.100000;22.500000
2020-8-6;13:13:3;0;0.000000;22.687000
2020-8-6;13:36:39;0;0.000000;23.312000
2020-8-6;14:0:16;0;0.000000;23.875000
2020-8-6;14:23:51;0;0.000000;24.687000
2020-8-6;14:47:19;0;0.000000;25.187000
2020-8-6;15:4:10;50;0.100000;25.562000
2020-8-6;15:6:27;50;0.100000;25.687000
2020-8-6;15:7:25;0;0.000000;25.812000
2020-8-6;15:8:20;50;0.100000;25.875000
2020-8-6;15:10:7;50;0.100000;25.875000
2020-8-6;15:11:49;50;0.100000;25.937000
2020-8-6;15:13:28;50;0.100000;26.250000
2020-8-6;15:15:11;50;0.100000;26.312000
2020-8-6;15:30:8;0;0.000000;26.875000
2020-8-6;15:53:25;0;0.000000;28.312000
2020-8-6;16:5:0;50;0.100000;28.750000
2020-8-6;16:16:33;0;0.000000;29.500000
2020-8-6;16:39:53;0;0.000000;30.562000
2020-8-6;17:3:10;0;0.000000;31.062000
2020-8-6;17:26:28;0;0.000000;32.125000
2020-8-6;17:49:58;0;0.000000;31.875000
2020-8-6;18:13:26;0;0.000000;32.062000
2020-8-6;18:36:9;0;0.000000;32.250000
2020-8-6;18:48:19;50;0.100000;32.000000
2020-8-6;18:50:28;50;0.100000;32.000000
2020-8-6;18:52:14;50;0.100000;31.812000
2020-8-6;18:53:55;50;0.100000;31.812000
2020-8-6;18:55:42;50;0.100000;31.812000
2020-8-6;18:56:50;0;0.000000;31.937000
2020-8-6;19:18:45;0;0.000000;31.437000
2020-8-6;19:42:20;0;0.000000;30.937000
2020-8-6;20:5:49;0;0.000000;29.687000
2020-8-6;20:29:13;0;0.000000;28.062000
2020-8-6;20:52:36;0;0.000000;26.750000
2020-8-6;21:15:41;0;0.000000;25.812000
2020-8-6;21:30:57;50;0.100000;25.187000
2020-8-6;21:38:38;0;0.000000;24.875000
2020-8-6;22:1:57;0;0.000000;24.125000
2020-8-6;22:24:39;0;0.000000;23.375000
2020-8-6;22:47:8;0;0.000000;22.812000
2020-8-6;23:10:23;0;0.000000;22.187000
2020-8-6;23:33:37;0;0.000000;21.687000
2020-8-6;23:56:51;0;0.000000;21.062000
2020-8-7;0:19:58;0;0.000000;20.687000
2020-8-7;0:43:8;50;0.100000;20.250000
2020-8-7;0:43:9;0;0.000000;20.250000
2020-8-7;1:6:16;0;0.000000;19.812000
2020-8-7;1:29:28;0;0.000000;19.500000
2020-8-7;1:52:42;0;0.000000;19.062000
2020-8-7;2:15:56;0;0.000000;18.812000
2020-8-7;2:39:7;0;0.000000;18.500000
2020-8-7;3:2:20;0;0.000000;18.250000
2020-8-7;3:25:29;0;0.000000;18.000000
2020-8-7;3:48:37;0;0.000000;17.687000
2020-8-7;3:56:20;50;0.100000;17.562000
2020-8-7;4:8:46;0;0.000000;17.437000
2020-8-7;4:9:36;50;0.100000;17.437000
2020-8-7;4:29:16;0;0.000000;17.187000
2020-8-7;4:42:0;50;0.100000;17.187000
2020-8-7;4:49:20;0;0.000000;17.125000
2020-8-7;4:51:24;50;0.100000;17.125000
2020-8-7;4:53:35;50;0.100000;17.187000
2020-8-7;4:55:40;50;0.100000;17.125000
2020-8-7;4:57:41;50;0.100000;17.125000
2020-8-7;4:59:37;50;0.100000;17.125000
2020-8-7;5:1:31;50;0.100000;17.062000
2020-8-7;5:3:36;50;0.100000;17.062000
2020-8-7;5:5:57;50;0.100000;17.062000
2020-8-7;5:10:18;0;0.000000;17.000000
2020-8-7;5:31:5;0;0.000000;16.875000
2020-8-7;5:32:14;50;0.100000;16.875000
2020-8-7;5:51:42;0;0.000000;16.750000
2020-8-7;6:12:31;0;0.000000;16.625000
2020-8-7;6:29:54;50;0.100000;16.625000
2020-8-7;6:33:22;0;0.000000;16.687000
2020-8-7;6:54:14;0;0.000000;16.812000
2020-8-7;7:15:13;0;0.000000;16.937000
2020-8-7;7:28:5;50;0.100000;17.062000
2020-8-7;7:35:45;0;0.000000;17.125000
2020-8-7;7:56:40;0;0.000000;17.375000
2020-8-7;8:0:4;50;0.100000;17.437000
2020-8-7;8:1:56;50;0.100000;17.437000
2020-8-7;8:3:45;50;0.100000;17.437000
2020-8-7;8:5:40;50;0.100000;17.500000
2020-8-7;8:8:26;50;0.100000;17.500000
2020-8-7;8:11:47;50;0.100000;17.562000
2020-8-7;8:18:3;0;0.000000;17.687000
2020-8-7;8:41:50;0;0.000000;18.187000
2020-8-7;9:5:38;0;0.000000;18.937000
2020-8-7;9:29:25;0;0.000000;19.437000
2020-8-7;9:45:20;50;0.100000;19.812000
2020-8-7;9:53:20;0;0.000000;20.062000
2020-8-7;10:17:15;0;0.000000;20.875000
2020-8-7;10:41:2;0;0.000000;21.687000
2020-8-7;11:4:52;0;0.000000;22.375000
2020-8-7;11:28:39;0;0.000000;23.062000
2020-8-7;11:52:9;0;0.000000;23.312000
2020-8-7;12:12:13;0;0.000000;24.000000
2020-8-7;12:32:22;0;0.000000;24.250000
2020-8-7;12:55:48;0;0.000000;24.750000
2020-8-7;13:3:35;50;0.100000;24.875000
2020-8-7;13:18:53;0;0.000000;25.312000
2020-8-7;13:42:11;0;0.000000;25.937000
2020-8-7;14:5:30;0;0.000000;26.687000
2020-8-7;14:26:25;0;0.000000;27.687000
2020-8-7;14:30:1;50;0.100000;27.687000
2020-8-7;14:32:34;50;0.100000;27.562000
2020-8-7;14:34:33;50;0.100000;27.562000
2020-8-7;14:35:58;50;0.100000;27.500000
2020-8-7;14:37:11;50;0.100000;27.500000
2020-8-7;14:38:22;50;0.100000;27.812000
2020-8-7;14:39:30;50;0.100000;27.812000
2020-8-7;14:40:37;50;0.100000;28.062000
2020-8-7;14:41:43;50;0.100000;28.062000
2020-8-7;14:42:55;50;0.100000;28.000000
2020-8-7;14:44:15;50;0.100000;28.062000
2020-8-7;14:46:0;50;0.100000;27.937000
2020-8-7;14:46:40;0;0.000000;27.937000
2020-8-7;14:47:56;50;0.100000;27.875000
2020-8-7;14:50:6;50;0.100000;28.187000
2020-8-7;14:52:36;50;0.100000;28.875000
2020-8-7;14:55:33;50;0.100000;28.812000
2020-8-7;14:58:32;50;0.100000;28.812000
2020-8-7;15:9:15;0;0.000000;29.062000
2020-8-7;15:32:34;0;0.000000;29.812000
2020-8-7;15:55:46;0;0.000000;31.312000
2020-8-7;16:19:14;0;0.000000;32.500000
2020-8-7;16:42:48;0;0.000000;33.625000
2020-8-7;17:6:25;0;0.000000;33.312000
2020-8-7;17:29:58;0;0.000000;34.062000
2020-8-7;17:33:54;50;0.100000;34.187000
2020-8-7;17:53:36;0;0.000000;34.562000
2020-8-7;18:17:16;0;0.000000;33.687000
2020-8-7;18:40:55;0;0.000000;34.000000
2020-8-7;19:3:55;0;0.000000;33.625000
2020-8-7;19:26:56;0;0.000000;32.812000
2020-8-7;19:50:38;0;0.000000;30.812000
2020-8-7;20:14:11;0;0.000000;29.687000
2020-8-7;20:37:43;0;0.000000;28.625000
2020-8-7;20:49:28;50;0.100000;28.187000
2020-8-7;21:1:15;0;0.000000;27.687000
2020-8-7;21:24:50;0;0.000000;26.812000
2020-8-7;21:48:22;0;0.000000;26.062000
2020-8-7;22:10:55;0;0.000000;25.375000
2020-8-7;22:14:38;50;0.100000;25.312000
2020-8-7;22:16:49;50;0.100000;25.250000
2020-8-7;22:18:51;50;0.100000;25.187000
2020-8-7;22:20:47;50;0.100000;25.125000
2020-8-7;22:22:45;50;0.100000;25.062000
2020-8-7;22:24:57;50;0.100000;25.062000
2020-8-7;22:27:27;50;0.100000;25.000000
2020-8-7;22:34:24;0;0.000000;24.750000
2020-8-7;22:57:24;0;0.000000;24.187000
2020-8-7;23:20:44;0;0.000000;23.562000
2020-8-7;23:44:4;0;0.000000;23.062000
2020-8-7;23:47:57;50;0.100000;22.937000
2020-8-8;0:7:16;0;0.000000;22.562000
2020-8-8;0:30:33;0;0.000000;22.062000
2020-8-8;0:53:50;0;0.000000;21.625000
2020-8-8;1:17:3;0;0.000000;21.125000
2020-8-8;1:40:16;0;0.000000;20.750000
2020-8-8;2:3:27;0;0.000000;20.312000
2020-8-8;2:26:36;0;0.000000;20.000000
2020-8-8;2:49:47;0;0.000000;19.625000
2020-8-8;3:1:22;50;0.100000;19.250000
2020-8-8;3:12:58;0;0.000000;19.062000
2020-8-8;3:36:7;0;0.000000;18.812000
2020-8-8;3:59:15;0;0.000000;18.687000
2020-8-8;4:22:22;0;0.000000;18.562000
2020-8-8;4:45:30;0;0.000000;18.187000
2020-8-8;5:8:42;0;0.000000;18.062000
2020-8-8;5:31:54;0;0.000000;18.000000
2020-8-8;5:55:1;0;0.000000;17.500000
2020-8-8;6:14:15;50;0.100000;17.687000
2020-8-8;6:18:6;0;0.000000;17.750000
2020-8-8;6:41:9;0;0.000000;17.687000
2020-8-8;7:4:16;0;0.000000;17.812000
2020-8-8;7:27:38;0;0.000000;18.187000
2020-8-8;7:38:27;50;0.100000;18.375000
2020-8-8;7:40:27;50;0.100000;18.375000
2020-8-8;7:42:11;50;0.100000;18.375000
2020-8-8;7:43:51;50;0.100000;18.437000
2020-8-8;7:45:35;50;0.100000;18.437000
2020-8-8;7:47:41;50;0.100000;18.500000
2020-8-8;7:50:13;0;0.000000;18.562000
2020-8-8;8:14:5;0;0.000000;19.125000
2020-8-8;8:38:1;0;0.000000;19.750000
2020-8-8;9:1:47;0;0.000000;20.562000
2020-8-8;9:25:42;0;0.000000;21.250000
2020-8-8;9:49:29;0;0.000000;22.375000
2020-8-8;10:13:2;0;0.000000;23.125000
2020-8-8;10:36:41;0;0.000000;24.375000
2020-8-8;11:0:20;0;0.000000;24.875000
2020-8-8;11:4:18;50;0.100000;25.000000
2020-8-8;11:15:29;50;0.100000;25.625000
2020-8-8;11:17:20;50;0.100000;25.625000
2020-8-8;11:19:1;50;0.100000;25.875000
2020-8-8;11:20:27;0;0.000000;25.750000
2020-8-8;11:20:43;50;0.100000;25.750000
2020-8-8;11:28:24;50;0.100000;25.812000
2020-8-8;11:30:15;50;0.100000;25.812000
2020-8-8;11:37:47;50;0.100000;26.000000
2020-8-8;11:41:3;0;0.000000;26.000000
2020-8-8;11:44:56;50;0.100000;25.937000
2020-8-8;11:47:5;50;0.100000;26.062000
2020-8-8;11:54:38;50;0.100000;26.062000
2020-8-8;12:1:10;0;0.000000;26.375000
2020-8-8;12:2:18;50;0.100000;26.562000
2020-8-8;12:4:25;50;0.100000;26.812000
2020-8-8;12:24:19;0;0.000000;26.812000
2020-8-8;12:47:54;0;0.000000;27.250000
2020-8-8;13:11:5;0;0.000000;27.625000
2020-8-8;13:34:42;0;0.000000;28.125000
2020-8-8;13:58:19;0;0.000000;28.562000
2020-8-8;14:21:56;0;0.000000;29.000000
2020-8-8;14:44:29;0;0.000000;29.687000
2020-8-8;14:59:57;50;0.100000;30.000000
2020-8-8;15:7:42;0;0.000000;30.125000
2020-8-8;15:31:2;0;0.000000;31.500000
2020-8-8;15:54:19;0;0.000000;29.625000
2020-8-8;16:17:44;0;0.000000;33.187000
2020-8-8;16:41:22;0;0.000000;34.562000
2020-8-8;17:4:56;0;0.000000;35.000000
2020-8-8;17:28:23;0;0.000000;35.500000
2020-8-8;17:51:53;0;0.000000;35.562000
2020-8-8;18:15:35;50;0.100000;35.812000
2020-8-8;18:15:35;0;0.000000;35.875000
2020-8-8;18:38:42;0;0.000000;35.375000
2020-8-8;19:2:28;0;0.000000;34.312000
2020-8-8;19:9:25;50;0.100000;34.375000
2020-8-8;19:11:19;50;0.100000;34.375000
2020-8-8;19:12:59;50;0.100000;34.375000
2020-8-8;19:14:43;50;0.100000;34.312000
2020-8-8;19:25:33;0;0.000000;34.062000
2020-8-8;19:49:4;0;0.000000;32.875000
2020-8-8;20:12:32;0;0.000000;31.500000
2020-8-8;20:36:2;0;0.000000;29.937000
2020-8-8;20:59:4;0;0.000000;28.812000
2020-8-8;21:21:52;0;0.000000;27.937000
2020-8-8;21:33:29;50;0.100000;27.500000
2020-8-8;21:44:53;0;0.000000;27.125000
2020-8-8;22:7:45;0;0.000000;26.312000
2020-8-8;22:31:18;0;0.000000;25.687000
2020-8-8;22:54:49;0;0.000000;24.937000
2020-8-8;23:9:36;50;0.100000;24.500000
2020-8-8;23:11:43;50;0.100000;24.437000
2020-8-8;23:13:40;50;0.100000;24.437000
2020-8-8;23:14:54;0;0.000000;24.437000
2020-8-8;23:15:37;50;0.100000;24.437000
2020-8-8;23:17:44;50;0.100000;24.312000
2020-8-8;23:20:9;50;0.100000;24.250000
2020-8-8;23:35:0;0;0.000000;23.937000
2020-8-8;23:58:21;0;0.000000;23.437000
2020-8-9;0:10:2;50;0.100000;23.250000
2020-8-9;0:21:48;0;0.000000;23.062000
2020-8-9;0:45:17;0;0.000000;22.625000
2020-8-9;1:8:42;0;0.000000;22.125000
2020-8-9;1:32:5;0;0.000000;21.812000
2020-8-9;1:55:32;0;0.000000;21.437000
2020-8-9;2:18:57;0;0.000000;21.062000
2020-8-9;2:42:19;0;0.000000;20.812000
2020-8-9;3:5:40;0;0.000000;20.562000
2020-8-9;3:25:10;50;0.100000;20.187000
2020-8-9;3:29:4;0;0.000000;20.125000
2020-8-9;3:52:26;0;0.000000;19.937000
2020-8-9;4:15:49;0;0.000000;19.750000
2020-8-9;4:39:10;0;0.000000;19.062000
2020-8-9;5:2:15;0;0.000000;19.375000
2020-8-9;5:24:44;0;0.000000;19.250000
2020-8-9;5:48:15;0;0.000000;19.000000
2020-8-9;6:11:34;0;0.000000;18.937000
2020-8-9;6:34:47;0;0.000000;18.687000
2020-8-9;6:38:40;50;0.100000;18.687000
2020-8-9;6:58:3;0;0.000000;18.812000
2020-8-9;7:7:51;50;0.100000;19.000000
2020-8-9;7:9:40;50;0.100000;19.062000
2020-8-9;7:11:4;50;0.100000;19.187000
2020-8-9;7:12:23;50;0.100000;19.250000
2020-8-9;7:13:38;50;0.100000;19.312000
2020-8-9;7:14:49;50;0.100000;19.312000
2020-8-9;7:16:1;50;0.100000;19.312000
2020-8-9;7:17:37;50;0.100000;19.375000
2020-8-9;7:18:15;0;0.000000;19.375000
2020-8-9;7:19:24;50;0.100000;19.437000
2020-8-9;7:41:59;0;0.000000;19.937000
2020-8-9;8:5:25;0;0.000000;20.312000
2020-8-9;8:28:54;0;0.000000;20.750000
2020-8-9;8:52:29;0;0.000000;21.250000
2020-8-9;9:16:10;0;0.000000;21.875000
2020-8-9;9:39:55;0;0.000000;22.562000
2020-8-9;10:3:39;0;0.000000;23.562000
2020-8-9;10:11:35;50;0.100000;24.062000
2020-8-9;10:27:33;0;0.000000;24.875000
2020-8-9;10:51:34;0;0.000000;25.562000
2020-8-9;11:11:40;0;0.000000;26.250000
2020-8-9;11:12:53;50;0.100000;26.187000
2020-8-9;11:14:47;50;0.100000;26.187000
2020-8-9;11:16:32;50;0.100000;26.187000
2020-8-9;11:18:25;50;0.100000;26.187000
2020-8-9;11:26:3;50;0.100000;27.000000
2020-8-9;11:32:45;0;0.000000;27.250000
2020-8-9;11:33:23;50;0.100000;27.312000
2020-8-9;11:35:18;50;0.100000;27.125000
2020-8-9;11:42:57;50;0.100000;27.937000
2020-8-9;11:48:44;50;0.100000;27.687000
2020-8-9;11:52:41;50;0.100000;27.562000
2020-8-9;11:52:53;0;0.000000;27.500000
2020-8-9;12:0:25;50;0.100000;27.437000
2020-8-9;12:14:10;0;0.000000;27.937000
2020-8-9;12:37:43;0;0.000000;28.437000
2020-8-9;13:1:8;0;0.000000;29.250000
2020-8-9;13:24:11;0;0.000000;29.750000
2020-8-9;13:43:34;50;0.100000;30.312000
2020-8-9;13:47:28;0;0.000000;29.875000
2020-8-9;14:10:46;0;0.000000;29.750000
2020-8-9;14:34:4;0;0.000000;31.062000
2020-8-9;14:57:21;0;0.000000;31.687000
2020-8-9;15:20:39;0;0.000000;31.125000
2020-8-9;15:43:53;0;0.000000;33.187000
2020-8-9;16:7:7;0;0.000000;33.812000
2020-8-9;16:30:19;0;0.000000;35.062000
2020-8-9;16:53:33;0;0.000000;34.375000
2020-8-9;16:57:24;50;0.100000;33.937000
2020-8-9;17:16:40;0;0.000000;35.812000
2020-8-9;17:39:45;0;0.000000;35.125000
2020-8-9;18:2:52;0;0.000000;35.687000
2020-8-9;18:26:1;0;0.000000;35.812000
2020-8-9;18:48:33;0;0.000000;35.500000
2020-8-9;19:11:13;0;0.000000;34.750000
2020-8-9;19:34:35;0;0.000000;32.437000
2020-8-9;19:57:56;0;0.000000;30.937000
2020-8-9;20:9:37;50;0.100000;30.562000
2020-8-9;20:21:16;0;0.000000;30.125000
2020-8-9;20:44:33;0;0.000000;29.250000
2020-8-9;21:7:54;0;0.000000;28.312000
2020-8-9;21:31:15;0;0.000000;27.562000
2020-8-9;21:54:32;0;0.000000;26.812000
2020-8-9;22:17:45;0;0.000000;26.187000
2020-8-9;22:40:55;0;0.000000;25.750000
2020-8-9;23:3:54;0;0.000000;25.250000
2020-8-9;23:7:38;50;0.100000;25.000000
2020-8-9;23:9:59;50;0.100000;25.000000
2020-8-9;23:12:1;50;0.100000;24.937000
2020-8-9;23:13:58;50;0.100000;24.937000
2020-8-9;23:15:57;50;0.100000;24.875000
2020-8-9;23:18:8;50;0.100000;24.875000
2020-8-9;23:27:26;0;0.000000;24.625000
2020-8-9;23:49:59;0;0.000000;24.187000
2020-8-10;0:13:6;0;0.000000;23.750000
2020-8-10;0:36:19;0;0.000000;23.375000
2020-8-10;0:59:33;0;0.000000;22.937000
2020-8-10;1:22:48;0;0.000000;22.500000
2020-8-10;1:38:17;50;0.100000;22.375000
2020-8-10;1:46:3;0;0.000000;22.250000
2020-8-10;2:9:17;0;0.000000;21.875000
2020-8-10;2:32:33;0;0.000000;21.625000
2020-8-10;2:55:50;0;0.000000;21.500000
2020-8-10;3:19:5;0;0.000000;21.250000
2020-8-10;3:42:14;0;0.000000;20.687000
2020-8-10;4:5:25;0;0.000000;21.250000
2020-8-10;4:28:37;0;0.000000;21.187000
2020-8-10;4:51:54;50;0.100000;21.062000
2020-8-10;4:51:55;0;0.000000;21.062000
2020-8-10;5:15:11;0;0.000000;20.937000
2020-8-10;5:37:47;0;0.000000;20.750000
2020-8-10;6:1:6;0;0.000000;20.812000
2020-8-10;6:24:26;0;0.000000;20.750000
2020-8-10;6:47:54;0;0.000000;20.312000
2020-8-10;7:11:5;0;0.000000;20.812000
2020-8-10;7:34:17;0;0.000000;21.125000
2020-8-10;7:57:32;0;0.000000;21.500000
2020-8-10;8:5:18;50;0.100000;21.562000
2020-8-10;8:20:53;0;0.000000;22.062000
2020-8-10;8:44:13;0;0.000000;22.437000
2020-8-10;9:7:42;0;0.000000;22.500000
2020-8-10;9:31:8;0;0.000000;23.000000
2020-8-10;9:54:38;0;0.000000;23.250000
2020-8-10;10:18:6;0;0.000000;23.625000
2020-8-10;10:41:39;0;0.000000;24.875000
2020-8-10;11:5:8;0;0.000000;25.312000
2020-8-10;11:20:51;50;0.100000;25.125000
2020-8-10;11:28:42;0;0.000000;24.937000
2020-8-10;11:52:17;0;0.000000;24.562000
2020-8-10;12:15:51;0;0.000000;23.500000
2020-8-10;13:33:44;0;0.000000;22.312000
2020-8-10;13:57:38;0;0.000000;21.250000
2020-8-10;14:21:27;0;0.000000;21.812000
2020-8-10;14:44:56;0;0.000000;22.250000
2020-8-10;15:8:11;0;0.000000;21.187000
2020-8-10;15:31:24;0;0.000000;21.687000
2020-8-10;15:54:31;0;0.000000;22.562000
2020-8-10;16:17:37;0;0.000000;22.562000
2020-8-10;16:25:21;50;0.100000;22.625000
2020-8-10;16:40:51;0;0.000000;22.625000
2020-8-10;17:4:4;0;0.000000;24.875000
2020-8-10;17:27:17;0;0.000000;27.062000
2020-8-10;17:50:34;0;0.000000;25.062000
2020-8-10;18:13:49;0;0.000000;24.687000
2020-8-10;18:37:8;0;0.000000;24.062000
2020-8-10;18:59:46;0;0.000000;23.625000
2020-8-10;19:22:20;0;0.000000;23.312000
2020-8-10;19:37:46;50;0.100000;23.062000
2020-8-10;19:45:28;0;0.000000;22.937000
2020-8-10;20:8:36;0;0.000000;22.625000
2020-8-10;20:31:37;0;0.000000;22.375000
2020-8-10;20:55:2;0;0.000000;22.000000
2020-8-10;21:18:36;0;0.000000;21.812000
2020-8-10;21:42:9;0;0.000000;21.562000
2020-8-10;22:5:43;0;0.000000;21.375000
2020-8-10;22:29:17;0;0.000000;21.187000
2020-8-10;22:52:10;50;0.100000;20.937000
2020-8-10;22:52:11;0;0.000000;20.937000
2020-8-10;23:15:37;0;0.000000;20.687000
2020-8-10;23:39:7;0;0.000000;20.562000
2020-8-11;0:2:31;0;0.000000;20.375000
2020-8-11;0:25:49;0;0.000000;20.250000
2020-8-11;0:49:14;0;0.000000;20.125000
2020-8-11;1:12:40;0;0.000000;20.125000
2020-8-11;1:36:7;0;0.000000;19.937000
2020-8-11;1:59:33;0;0.000000;19.875000
2020-8-11;2:7:23;50;0.100000;19.875000
2020-8-11;2:23:1;0;0.000000;19.812000
2020-8-11;2:46:35;0;0.000000;19.250000
2020-8-11;3:10:6;0;0.000000;19.625000
2020-8-11;3:33:37;0;0.000000;19.500000
2020-8-11;3:57:10;0;0.000000;19.500000
2020-8-11;4:20:40;0;0.000000;19.312000
2020-8-11;4:44:12;0;0.000000;19.375000
2020-8-11;5:7:47;0;0.000000;19.312000
2020-8-11;5:23:25;50;0.100000;19.250000
2020-8-11;5:31:14;0;0.000000;19.250000
2020-8-11;5:54:7;0;0.000000;19.125000
2020-8-11;6:17:41;0;0.000000;19.062000
2020-8-11;6:41:15;0;0.000000;19.062000
2020-8-11;7:4:40;0;0.000000;19.125000
2020-8-11;7:27:51;0;0.000000;19.250000
2020-8-11;7:51:6;0;0.000000;19.437000
2020-8-11;8:14:26;0;0.000000;19.812000
2020-8-11;8:37:45;50;0.100000;20.625000
2020-8-11;8:37:46;0;0.000000;20.625000
2020-8-11;9:1:5;0;0.000000;21.375000
2020-8-11;9:24:26;0;0.000000;21.875000
2020-8-11;9:47:51;0;0.000000;22.437000
2020-8-11;10:11:20;0;0.000000;23.187000
2020-8-11;10:34:46;0;0.000000;23.812000
2020-8-11;10:58:16;0;0.000000;24.875000
2020-8-11;11:21:54;0;0.000000;25.500000
2020-8-11;11:45:37;0;0.000000;24.312000
2020-8-11;11:53:32;50;0.100000;24.062000
2020-8-11;12:9:18;0;0.000000;24.062000
2020-8-11;12:33:0;0;0.000000;22.687000
2020-8-11;12:56:41;0;0.000000;21.812000
2020-8-11;13:19:38;0;0.000000;20.750000
2020-8-11;13:42:47;0;0.000000;19.437000
2020-8-11;14:5:52;0;0.000000;20.625000
2020-8-11;14:28:52;0;0.000000;20.687000
2020-8-11;14:51:54;0;0.000000;20.687000
2020-8-11;15:7:28;50;0.100000;22.000000
2020-8-11;15:15:14;0;0.000000;22.750000
2020-8-11;15:38:36;0;0.000000;23.187000
2020-8-11;16:1:54;0;0.000000;25.125000
2020-8-11;16:25:11;0;0.000000;27.000000
2020-8-11;16:48:28;0;0.000000;28.437000
2020-8-11;17:11:46;0;0.000000;29.062000
2020-8-11;17:35:1;0;0.000000;29.875000
2020-8-11;17:58:23;0;0.000000;30.750000
2020-8-11;18:21:42;50;0.100000;29.875000
2020-8-11;18:21:43;0;0.000000;29.875000
2020-8-11;18:44:44;0;0.000000;30.125000
2020-8-11;19:7:37;0;0.000000;29.125000
2020-8-11;19:30:10;0;0.000000;29.250000
2020-8-11;19:53:51;0;0.000000;28.250000
2020-8-11;20:16:54;0;0.000000;26.500000
2020-8-11;20:39:58;0;0.000000;25.375000
2020-8-11;21:3:10;0;0.000000;24.562000
2020-8-11;21:26:21;0;0.000000;23.937000
2020-8-11;21:34:5;50;0.100000;23.562000
2020-8-11;21:49:32;0;0.000000;23.000000
2020-8-11;22:12:37;0;0.000000;22.625000
2020-8-11;22:35:26;0;0.000000;22.062000
2020-8-11;22:58:20;0;0.000000;20.875000
2020-8-11;23:21:30;0;0.000000;21.062000
2020-8-11;23:44:36;0;0.000000;20.500000
2020-8-12;0:7:29;0;0.000000;20.187000
2020-8-12;0:30:29;0;0.000000;19.875000
2020-8-12;0:45:47;50;0.100000;19.687000
2020-8-12;0:53:25;0;0.000000;19.562000
2020-8-12;1:16:25;0;0.000000;19.375000
2020-8-12;1:39:28;0;0.000000;18.937000
2020-8-12;2:2:27;0;0.000000;18.250000
2020-8-12;2:25:27;0;0.000000;18.500000
2020-8-12;2:48:28;0;0.000000;18.375000
2020-8-12;3:11:28;0;0.000000;18.187000
2020-8-12;3:34:26;0;0.000000;17.937000
2020-8-12;3:57:22;50;0.100000;17.812000
2020-8-12;3:57:23;0;0.000000;17.812000
2020-8-12;4:20:23;0;0.000000;17.625000
2020-8-12;4:43:24;0;0.000000;17.437000
2020-8-12;5:6:23;0;0.000000;17.312000
2020-8-12;5:29:20;0;0.000000;17.000000
2020-8-12;5:51:41;0;0.000000;17.062000
2020-8-12;6:14:44;0;0.000000;17.000000
2020-8-12;6:37:48;0;0.000000;17.000000
2020-8-12;7:1:1;0;0.000000;17.187000
2020-8-12;7:8:45;50;0.100000;17.250000
2020-8-12;7:24:13;0;0.000000;17.375000
2020-8-12;7:47:29;0;0.000000;17.625000
2020-8-12;8:10:51;0;0.000000;18.000000
2020-8-12;8:34:16;0;0.000000;18.437000
2020-8-12;8:57:44;0;0.000000;19.062000
2020-8-12;9:21:4;0;0.000000;19.687000
2020-8-12;9:44:29;0;0.000000;20.187000
2020-8-12;10:8:1;0;0.000000;20.937000
2020-8-12;10:23:43;50;0.100000;21.625000
2020-8-12;10:31:34;0;0.000000;21.937000
2020-8-12;10:55:13;0;0.000000;22.750000
2020-8-12;11:19:1;0;0.000000;23.437000
