Datum; Uhrzeit; Zaehler; kWh; Temperatur
2019-8-14;5:10:31;50;0.100000;18.187000
2019-8-14;6:1:0;50;0.10000000;18.125000
2019-8-14;6:28:38;50;0.100000;18.125000
2019-8-14;7:22:17;50;0.100000;18.125000
2019-8-14;8:14:51;50;0.100000;18.125000
2019-8-14;9:7:38;50;0.1000000;18.125000
2019-8-14;10:0:14;50;0.100000;18.062000
2019-8-14;12:0:28;50;0.100000;17.937000
2019-8-14;13:34:47;50;0.10000;17.875000
2019-8-14;13:37:6;50;0.100000;17.750000
2019-8-14;13:38:35;50;0.10000;17.750000
2019-8-14;13:39:53;50;0.10000;18.312000
2019-8-14;13:41:8;50;0.100000;18.187000
2019-8-14;13:42:20;50;0.10000;18.187000
2019-8-14;13:43:35;50;0.10000;18.125000
2019-8-14;13:45:3;50;0.100000;18.187000
2019-8-14;13:46:45;50;0.10000;18.187000
2019-8-14;13:48:37;50;0.10000;18.125000
2019-8-14;14:21:27;50;0.10000;18.125000
2019-8-14;16:58:55;50;0.10000;18.125000
2019-8-14;19:27:12;50;0.10000;18.125000
2019-8-15;0:17:7;50;0.1000000;18.125000
2019-8-15;2:4:43;50;0.1000000;18.062000
2019-8-15;2:9:53;50;0.1000000;17.937000
2019-8-15;2:16:36;50;0.100000;17.875000
2019-8-15;2:23:7;50;0.1000000;17.750000
2019-8-15;3:3:59;50;0.1000000;17.750000
2019-8-15;3:56:31;50;0.100000;18.312000
2019-8-15;4:7:40;50;0.1000000;18.187000
2019-8-15;4:12:24;50;0.100000;18.187000
2019-8-15;4:17:21;50;0.100000;18.125000
2019-8-15;4:22:43;50;0.100000;18.187000
2019-8-15;4:28:32;50;0.100000;18.187000
2019-8-15;4:31:4;50;0.1000000;18.125000
2019-8-15;4:33:15;50;0.100000;18.125000
2019-8-15;4:35:20;50;0.100000;18.125000
2019-8-15;4:37:18;50;0.100000;18.125000
2019-8-15;4:38:51;50;0.100000;18.125000
2019-8-15;4:40:20;50;0.100000;18.062000
2019-8-15;4:41:47;50;0.100000;17.937000
2019-8-15;4:43:12;50;0.100000;17.875000
2019-8-15;4:44:35;50;0.100000;17.750000
2019-8-15;4:45:57;50;0.100000;17.750000
2019-8-15;4:47:19;50;0.100000;18.312000
2019-8-15;4:48:45;50;0.100000;18.187000
2019-8-15;4:50:29;50;0.100000;18.187000
2019-8-15;4:52:32;50;0.100000;18.125000
2019-8-15;4:58:12;50;0.100000;18.187000
2019-8-15;5:4:34;50;0.1000000;18.187000
2019-8-15;5:10:57;50;0.100000;18.125000
2019-8-15;5:17:7;50;0.1000000;18.125000
2019-8-15;5:23:21;50;0.100000;18.125000
2019-8-15;5:29:34;50;0.100000;18.125000
2019-8-15;5:35:42;50;0.100000;18.125000
2019-8-15;5:41:43;50;0.100000;18.062000
2019-8-15;5:47:51;50;0.100000;17.937000
2019-8-15;5:53:59;50;0.100000;17.875000
2019-8-15;5:59:57;50;0.100000;17.750000
2019-8-15;6:43:57;50;0.100000;17.750000
2019-8-15;6:48:15;50;0.100000;18.125000
2019-8-15;6:52:43;50;0.100000;18.125000
2019-8-15;6:57:29;50;0.100000;18.125000
2019-8-15;7:2:41;50;0.1000000;18.125000
2019-8-15;7:8:11;50;0.1000000;18.125000
2019-8-15;7:14:5;50;0.1000000;18.062000
2019-8-15;7:20:19;50;0.100000;17.937000
2019-8-15;7:26:35;50;0.100000;17.875000
2019-8-15;7:44:45;50;0.100000;17.750000
2019-8-15;8:33:5;50;0.1000000;17.750000
2019-8-15;9:22:1;50;0.1000000;17.937000
2019-8-15;10:10:32;50;0.10000;17.875000
2019-8-15;10:59:39;50;0.10000;17.750000
2019-8-15;12:7:4;50;0.1000000;17.750000
2019-8-15;13:49:57;50;0.100000;19.187000
2019-8-15;13:58:39;50;0.100000;18.562000
2019-8-15;14:0:28;50;0.100000;18.437000
2019-8-15;14:2:27;50;0.100000;18.437000
2019-8-15;14:4:41;50;0.100000;18.437000
2019-8-15;14:7:17;50;0.100000;18.375000
2019-8-15;14:11:16;50;0.100000;18.437000
2019-8-15;14:14:40;50;0.100000;18.187000
2019-8-15;14:18:0;50;0.100000;18.187000
2019-8-15;14:48:21;50;0.100000;19.187000
2019-8-15;16:53:21;50;0.100000;19.875000
2019-8-15;18:57:8;50;0.100000;19.062000
2019-8-15;21:6:53;50;0.100000;17.062000
2019-8-15;23:14:14;50;0.100000;16.375000
2019-8-16;1:20:33;50;0.100000;16.062000
2019-8-16;3:23:35;50;0.100000;15.625000
2019-8-16;4:6:48;50;0.100000;15.625000
2019-8-16;4:12:24;50;0.100000;15.562000
2019-8-16;4:19:10;50;0.100000;15.437000
2019-8-16;4:26:29;50;0.100000;15.437000
2019-8-16;4:33:38;50;0.100000;15.375000
2019-8-16;4:38:49;50;0.100000;15.375000
2019-8-16;4:41:20;50;0.100000;15.312000
2019-8-16;4:43:39;50;0.100000;15.250000
2019-8-16;4:45:50;50;0.100000;15.250000
2019-8-16;4:47:57;50;0.100000;15.250000
2019-8-16;4:50:0;50;0.100000;15.312000
2019-8-16;4:51:59;50;0.100000;15.312000
2019-8-16;4:53:56;50;0.100000;15.250000
2019-8-16;4:55:50;50;0.100000;15.187000
2019-8-16;4:57:44;50;0.100000;15.250000
2019-8-16;5:0:21;50;0.100000;15.187000
2019-8-16;5:7:36;50;0.100000;15.187000
2019-8-16;5:14:37;50;0.100000;15.125000
2019-8-16;5:21:30;50;0.100000;15.250000
2019-8-16;5:28:21;50;0.100000;15.125000
2019-8-16;5:35:18;50;0.100000;15.125000
2019-8-16;6:15:9;50;0.100000;15.000000
2019-8-16;7:4:39;50;0.100000;15.437000
2019-8-16;7:16:46;50;0.100000;15.437000
2019-8-16;7:23:7;50;0.100000;15.312000
2019-8-16;7:30:11;50;0.100000;15.437000
2019-8-16;8:58:4;50;0.100000;16.250000
2019-8-16;11:6:2;50;0.100000;17.812000
2019-8-16;13:18:58;50;0.100000;19.187000
2019-8-16;15:0:17;50;0.100000;21.375000
2019-8-16;15:2:50;50;0.100000;21.437000
2019-8-16;15:4:21;50;0.100000;21.187000
2019-8-16;15:5:44;50;0.100000;20.812000
2019-8-16;15:7:2;50;0.100000;20.937000
2019-8-16;15:8:14;50;0.100000;21.125000
2019-8-16;15:9:23;50;0.100000;21.125000
2019-8-16;15:10:32;50;0.100000;21.062000
2019-8-16;15:12:9;50;0.100000;20.937000
2019-8-16;15:13:57;50;0.100000;20.937000
2019-8-16;15:15:56;50;0.100000;20.687000
2019-8-16;15:47:35;50;0.100000;21.812000
2019-8-16;18:8:44;50;0.100000;25.500000
2019-8-16;20:23:53;50;0.100000;19.812000
2019-8-16;22:10:56;50;0.100000;16.812000
2019-8-16;22:13:48;50;0.100000;16.750000
2019-8-16;22:15:31;50;0.100000;16.812000
2019-8-16;22:17:7;50;0.100000;16.812000
2019-8-16;22:18:35;50;0.100000;16.875000
2019-8-16;22:19:54;50;0.100000;16.875000
2019-8-16;22:21:12;50;0.100000;16.812000
2019-8-16;22:22:27;50;0.100000;16.812000
2019-8-16;22:23:40;50;0.100000;16.750000
2019-8-16;22:24:52;50;0.100000;16.687000
2019-8-16;22:26:2;50;0.100000;16.687000
2019-8-16;22:27:12;50;0.100000;16.625000
2019-8-16;22:28:22;50;0.100000;16.625000
2019-8-16;22:29:32;50;0.100000;16.625000
2019-8-16;22:30:42;50;0.100000;16.625000
2019-8-16;22:31:52;50;0.100000;16.625000
2019-8-16;22:33:2;50;0.100000;16.500000
2019-8-16;22:34:12;50;0.100000;16.437000
2019-8-16;22:35:22;50;0.100000;16.437000
2019-8-16;22:36:31;50;0.100000;16.437000
2019-8-16;22:37:39;50;0.100000;16.500000
2019-8-16;22:38:45;50;0.100000;16.500000
2019-8-16;22:39:51;50;0.100000;16.500000
2019-8-16;22:41:25;50;0.100000;16.437000
2019-8-16;22:43:12;50;0.100000;16.312000
2019-8-16;22:45:9;50;0.100000;16.250000
2019-8-16;22:47:21;50;0.100000;16.125000
2019-8-16;22:49:55;50;0.100000;15.937000
2019-8-16;22:52:38;50;0.100000;15.937000
2019-8-16;22:55:20;50;0.100000;15.812000
2019-8-16;22:57:59;50;0.100000;15.937000
2019-8-16;23:0:44;50;0.100000;15.812000
2019-8-16;23:4:3;50;0.100000;15.750000
2019-8-16;23:7:23;50;0.100000;15.687000
2019-8-16;23:10:40;50;0.100000;15.625000
2019-8-16;23:49:1;50;0.100000;14.750000
2019-8-17;1:58:57;50;0.100000;13.750000
2019-8-17;2:49:49;50;0.100000;13.062000
2019-8-17;3:38:59;50;0.100000;12.937000
2019-8-17;4:27:54;50;0.100000;12.937000
2019-8-17;4:37:47;50;0.100000;12.812000
2019-8-17;4:42:30;50;0.100000;12.687000
2019-8-17;4:47:24;50;0.100000;12.687000
2019-8-17;4:52:43;50;0.100000;12.750000
2019-8-17;4:58:15;50;0.100000;12.750000
2019-8-17;5:4:6;50;0.100000;12.687000
2019-8-17;5:10:14;50;0.100000;12.937000
2019-8-17;5:16:40;50;0.100000;12.812000
2019-8-17;5:23:23;50;0.100000;12.812000
2019-8-17;5:30:10;50;0.100000;12.875000
2019-8-17;5:36:51;50;0.100000;13.000000
2019-8-17;5:43:32;50;0.100000;12.937000
2019-8-17;5:50:5;50;0.100000;12.875000
2019-8-17;5:56:43;50;0.100000;13.000000
2019-8-17;6:3:23;50;0.100000;13.125000
2019-8-17;6:9:50;50;0.100000;13.250000
2019-8-17;6:16:16;50;0.100000;13.312000
2019-8-17;6:22:52;50;0.100000;13.437000
2019-8-17;6:29:22;50;0.100000;13.500000
2019-8-17;6:35:44;50;0.100000;13.562000
2019-8-17;6:42:2;50;0.100000;13.500000
2019-8-17;6:48:28;50;0.100000;13.562000
2019-8-17;6:54:49;50;0.100000;13.625000
2019-8-17;7:1:12;50;0.100000;13.750000
2019-8-17;7:18:25;50;0.100000;14.000000
2019-8-17;7:20:32;50;0.100000;13.875000
2019-8-17;7:21:58;50;0.100000;13.812000
2019-8-17;7:23:18;50;0.100000;13.875000
2019-8-17;7:24:35;50;0.100000;13.875000
2019-8-17;7:25:48;50;0.100000;13.875000
2019-8-17;7:26:56;50;0.100000;13.875000
2019-8-17;7:28:6;50;0.100000;13.875000
2019-8-17;7:29:40;50;0.100000;13.875000
2019-8-17;7:40:45;50;0.100000;14.187000
2019-8-17;8:29:55;50;0.100000;15.375000
2019-8-17;9:18:42;50;0.100000;17.750000
2019-8-17;10:7:55;50;0.100000;19.437000
2019-8-17;11:13:14;50;0.100000;20.062000
2019-8-17;11:15:21;50;0.100000;20.125000
2019-8-17;11:17:8;50;0.100000;20.062000
2019-8-17;11:18:50;50;0.100000;20.062000
2019-8-17;11:20:33;50;0.100000;20.125000
2019-8-17;11:27:54;50;0.100000;20.187000
2019-8-17;11:30:1;50;0.100000;20.125000
2019-8-17;11:32:6;50;0.100000;20.187000
2019-8-17;11:39:49;50;0.100000;20.187000
2019-8-17;11:42:7;50;0.100000;20.125000
2019-8-17;11:49:55;50;0.100000;20.250000
2019-8-17;11:52:2;50;0.100000;20.312000
2019-8-17;11:59:40;50;0.100000;20.437000
2019-8-17;12:1:46;50;0.100000;20.375000
2019-8-17;13:50:38;50;0.100000;22.062000
2019-8-17;14:20:43;50;0.100000;21.625000
2019-8-17;14:52:7;50;0.100000;21.250000
2019-8-17;14:57:49;50;0.100000;21.312000
2019-8-17;15:37:24;50;0.100000;21.500000
2019-8-17;15:45:31;50;0.100000;21.937000
2019-8-17;16:54:20;50;0.100000;21.937000
2019-8-17;18:52:22;50;0.100000;21.437000
2019-8-17;21:23:33;50;0.100000;20.187000
2019-8-17;22:51:31;50;0.100000;19.437000
2019-8-17;22:53:45;50;0.100000;19.375000
2019-8-17;22:55:37;50;0.100000;19.312000
2019-8-17;22:57:23;50;0.100000;19.375000
2019-8-17;22:59:5;50;0.100000;19.375000
2019-8-17;23:0:44;50;0.100000;19.375000
2019-8-17;23:2:23;50;0.100000;19.375000
2019-8-17;23:4:10;50;0.100000;19.437000
2019-8-18;0:53:9;50;0.100000;18.750000
2019-8-18;3:10:13;50;0.100000;18.062000
2019-8-18;5:26:50;50;0.100000;17.187000
2019-8-18;7:34:26;50;0.100000;17.562000
2019-8-18;7:37:17;50;0.100000;17.500000
2019-8-18;7:39:10;50;0.100000;17.500000
2019-8-18;7:40:54;50;0.100000;17.500000
2019-8-18;7:42:35;50;0.100000;17.437000
2019-8-18;7:44:14;50;0.100000;17.500000
2019-8-18;7:46:1;50;0.100000;17.500000
2019-8-18;8:28:50;50;0.100000;18.187000
2019-8-18;10:30:57;50;0.100000;22.500000
2019-8-18;11:5:44;50;0.100000;23.000000
2019-8-18;11:7:56;50;0.100000;23.062000
2019-8-18;11:9:54;50;0.100000;23.062000
2019-8-18;11:11:46;50;0.100000;23.125000
2019-8-18;11:13:33;50;0.100000;23.187000
2019-8-18;11:15:17;50;0.100000;23.187000
2019-8-18;11:16:58;50;0.100000;23.125000
2019-8-18;11:18:37;50;0.100000;23.125000
2019-8-18;11:20:22;50;0.100000;23.000000
2019-8-18;11:27:51;50;0.100000;23.312000
2019-8-18;11:29:41;50;0.100000;23.125000
2019-8-18;11:31:43;50;0.100000;22.875000
2019-8-18;11:34:52;50;0.100000;22.937000
2019-8-18;11:43:29;50;0.100000;23.250000
2019-8-18;11:45:29;50;0.100000;23.250000
2019-8-18;11:53:2;50;0.100000;23.312000
2019-8-18;11:55:1;50;0.100000;23.437000
2019-8-18;12:2:34;50;0.100000;23.687000
2019-8-18;12:30:10;50;0.100000;24.250000
2019-8-18;14:46:52;50;0.100000;26.750000
2019-8-18;17:16:38;50;0.100000;28.562000
2019-8-18;18:11:47;50;0.100000;29.562000
2019-8-18;18:14:0;50;0.100000;29.187000
2019-8-18;18:15:56;50;0.100000;28.875000
2019-8-18;18:17:45;50;0.100000;28.687000
2019-8-18;18:19:28;50;0.100000;28.500000
2019-8-18;18:21:8;50;0.100000;29.125000
2019-8-18;18:22:50;50;0.100000;29.000000
2019-8-18;20:50:22;50;0.100000;24.250000
2019-8-18;23:6:5;50;0.100000;18.625000
2019-8-18;23:8:23;50;0.100000;18.375000
2019-8-18;23:10:15;50;0.100000;18.312000
2019-8-18;23:12:0;50;0.100000;18.125000
2019-8-18;23:13:41;50;0.100000;18.187000
2019-8-18;23:15:20;50;0.100000;18.062000
2019-8-18;23:17:6;50;0.100000;18.312000
2019-8-19;0:6:0;50;0.100000;18.000000
2019-8-19;3:3:4;50;0.100000;17.437000
2019-8-19;5:56:37;50;0.100000;17.500000
2019-8-19;8:32:41;50;0.100000;17.625000
2019-8-19;11:14:36;50;0.100000;18.625000
2019-8-19;14:6:27;50;0.100000;21.625000
2019-8-19;14:57:41;50;0.100000;22.812000
2019-8-19;14:59:56;50;0.100000;22.750000
2019-8-19;15:1:56;50;0.100000;22.812000
2019-8-19;15:3:49;50;0.100000;23.062000
2019-8-19;15:5:37;50;0.100000;23.125000
2019-8-19;15:7:21;50;0.100000;23.125000
2019-8-19;15:9:2;50;0.100000;22.937000
2019-8-19;15:10:41;50;0.100000;23.000000
2019-8-19;15:12:23;50;0.100000;23.375000
2019-8-19;15:32:14;50;0.100000;22.437000
2019-8-19;18:28:0;50;0.100000;26.812000
2019-8-19;21:12:11;50;0.100000;20.312000
2019-8-19;23:53:3;50;0.100000;17.187000
2019-8-20;2:32:51;50;0.100000;15.750000
2019-8-20;4:5:37;50;0.100000;15.500000
2019-8-20;4:10:53;50;0.100000;15.500000
2019-8-20;4:17:31;50;0.100000;15.500000
2019-8-20;4:45:46;50;0.100000;15.250000
2019-8-20;4:48:3;50;0.100000;15.125000
2019-8-20;4:50:10;50;0.100000;15.250000
2019-8-20;4:52:11;50;0.100000;15.312000
2019-8-20;4:54:9;50;0.100000;15.125000
2019-8-20;4:56:2;50;0.100000;15.187000
2019-8-20;4:57:53;50;0.100000;15.250000
2019-8-20;4:59:41;50;0.100000;15.250000
2019-8-20;5:1:32;50;0.100000;15.062000
2019-8-20;5:5:13;50;0.100000;15.062000
2019-8-20;5:19:58;50;0.100000;15.062000
2019-8-20;5:55:35;50;0.100000;14.937000
2019-8-20;6:0:13;50;0.100000;14.750000
2019-8-20;6:6:53;50;0.100000;14.687000
2019-8-20;6:47:24;50;0.100000;14.625000
2019-8-20;6:51:54;50;0.100000;14.625000
2019-8-20;6:58:17;50;0.100000;14.812000
2019-8-20;7:4:53;50;0.100000;14.750000
2019-8-20;7:11:28;50;0.100000;14.687000
2019-8-20;7:27:34;50;0.100000;14.687000
2019-8-20;8:20:18;50;0.100000;16.062000
2019-8-20;9:12:59;50;0.100000;17.062000
2019-8-20;11:10:22;50;0.100000;20.312000
2019-8-20;14:7:39;50;0.100000;22.500000
2019-8-20;17:2:57;50;0.100000;21.062000
2019-8-20;18:34:47;50;0.100000;19.937000
2019-8-20;18:36:52;50;0.100000;19.875000
2019-8-20;18:38:40;50;0.100000;19.875000
2019-8-20;18:40:24;50;0.100000;19.812000
2019-8-20;18:42:4;50;0.100000;19.750000
2019-8-20;18:43:43;50;0.100000;19.750000
2019-8-20;18:45:30;50;0.100000;19.750000
2019-8-20;20:37:6;50;0.100000;16.500000
2019-8-20;23:6:46;50;0.100000;15.500000
2019-8-21;1:39:2;50;0.100000;15.062000
2019-8-21;4:3:42;50;0.100000;14.437000
2019-8-21;4:8:25;50;0.100000;14.437000
2019-8-21;4:15:0;50;0.100000;14.375000
2019-8-21;4:21:47;50;0.100000;14.312000
2019-8-21;4:28:38;50;0.100000;14.437000
2019-8-21;4:37:26;50;0.100000;14.187000
2019-8-21;4:39:28;50;0.100000;14.250000
2019-8-21;4:41:5;50;0.100000;14.312000
2019-8-21;4:42:37;50;0.100000;14.187000
2019-8-21;4:44:5;50;0.100000;14.250000
2019-8-21;4:45:29;50;0.100000;14.125000
2019-8-21;4:46:51;50;0.100000;14.125000
2019-8-21;4:48:12;50;0.100000;14.187000
2019-8-21;4:49:32;50;0.100000;14.250000
2019-8-21;4:50:59;50;0.100000;14.250000
2019-8-21;4:52:51;50;0.100000;14.250000
2019-8-21;4:54:56;50;0.100000;14.250000
2019-8-21;5:14:59;50;0.100000;14.062000
2019-8-21;5:33:23;50;0.100000;13.687000
2019-8-21;5:38:59;50;0.100000;13.625000
2019-8-21;5:45:38;50;0.100000;13.625000
2019-8-21;5:52:13;50;0.100000;13.562000
2019-8-21;5:58:43;50;0.100000;13.500000
2019-8-21;6:5:11;50;0.100000;13.562000
2019-8-21;6:31:56;50;0.100000;13.375000
2019-8-21;7:2:49;50;0.100000;13.062000
2019-8-21;7:7:46;50;0.100000;13.062000
2019-8-21;7:14:11;50;0.100000;13.250000
2019-8-21;7:20:39;50;0.100000;13.125000
2019-8-21;7:27:3;50;0.100000;13.125000
2019-8-21;7:49:12;50;0.100000;13.625000
2019-8-21;8:41:20;50;0.100000;14.125000
2019-8-21;9:33:59;50;0.100000;14.437000
2019-8-21;10:27:5;50;0.100000;15.500000
2019-8-21;11:22:9;50;0.100000;16.500000
2019-8-21;14:16:53;50;0.100000;20.312000
2019-8-21;15:13:32;50;0.100000;21.062000
2019-8-21;15:15:37;50;0.100000;21.000000
2019-8-21;15:17:27;50;0.100000;20.875000
2019-8-21;15:19:11;50;0.100000;20.937000
2019-8-21;15:20:52;50;0.100000;21.062000
2019-8-21;15:22:31;50;0.100000;21.187000
2019-8-21;15:24:16;50;0.100000;21.437000
2019-8-21;17:34:13;50;0.100000;23.937000
2019-8-21;18:47:9;50;0.100000;24.812000
2019-8-21;18:49:18;50;0.100000;24.750000
2019-8-21;18:51:10;50;0.100000;24.812000
2019-8-21;18:52:56;50;0.100000;24.875000
2019-8-21;18:54:38;50;0.100000;24.687000
2019-8-21;18:56:17;50;0.100000;24.812000
2019-8-21;18:58:0;50;0.100000;24.437000
2019-8-21;19:25:41;50;0.100000;22.750000
2019-8-21;21:50:48;50;0.100000;16.937000
2019-8-22;0:15:25;50;0.100000;13.875000
2019-8-22;2:4:49;50;0.100000;13.062000
2019-8-22;2:9:57;50;0.100000;13.062000
2019-8-22;2:44:32;50;0.100000;12.562000
2019-8-22;3:37:7;50;0.100000;12.125000
2019-8-22;4:6:2;50;0.100000;11.875000
2019-8-22;4:10:43;50;0.100000;11.812000
2019-8-22;4:15:44;50;0.100000;11.750000
2019-8-22;4:21:10;50;0.100000;11.812000
2019-8-22;4:26:43;50;0.100000;11.625000
2019-8-22;4:29:13;50;0.100000;11.562000
2019-8-22;4:31:28;50;0.100000;11.687000
2019-8-22;4:33:35;50;0.100000;11.687000
2019-8-22;4:35:17;50;0.100000;11.687000
2019-8-22;4:36:49;50;0.100000;11.625000
2019-8-22;4:38:18;50;0.100000;11.687000
2019-8-22;4:39:44;50;0.100000;11.687000
2019-8-22;4:41:8;50;0.100000;11.562000
2019-8-22;4:42:31;50;0.100000;11.500000
2019-8-22;4:43:52;50;0.100000;11.562000
2019-8-22;4:45:14;50;0.100000;11.500000
2019-8-22;4:46:42;50;0.100000;11.500000
2019-8-22;4:48:27;50;0.100000;11.375000
2019-8-22;4:50:57;50;0.100000;11.375000
2019-8-22;4:56:42;50;0.100000;11.562000
2019-8-22;5:3:4;50;0.100000;11.437000
2019-8-22;5:9:26;50;0.100000;11.500000
2019-8-22;5:15:47;50;0.100000;11.500000
2019-8-22;5:22:3;50;0.100000;11.437000
2019-8-22;5:28:20;50;0.100000;11.250000
2019-8-22;5:34:34;50;0.100000;11.312000
2019-8-22;5:40:45;50;0.100000;11.187000
2019-8-22;5:46:56;50;0.100000;11.125000
2019-8-22;5:53:8;50;0.100000;11.062000
2019-8-22;5:59:18;50;0.100000;11.000000
2019-8-22;6:5:28;50;0.100000;10.937000
2019-8-22;6:11:36;50;0.100000;10.937000
2019-8-22;6:17:42;50;0.100000;11.000000
2019-8-22;6:23:49;50;0.100000;10.875000
2019-8-22;6:29:54;50;0.100000;11.000000
2019-8-22;6:35:50;50;0.100000;10.937000
2019-8-22;6:41:45;50;0.100000;10.937000
2019-8-22;6:47:39;50;0.100000;11.000000
2019-8-22;6:53:31;50;0.100000;11.000000
2019-8-22;6:59:24;50;0.100000;11.062000
2019-8-22;7:5:16;50;0.100000;11.062000
2019-8-22;7:11:8;50;0.100000;11.062000
2019-8-22;7:16:58;50;0.100000;11.187000
2019-8-22;7:22:47;50;0.100000;11.187000
2019-8-22;7:28:37;50;0.100000;11.312000
2019-8-22;7:59:31;50;0.100000;11.875000
2019-8-22;8:51:35;50;0.100000;12.812000
2019-8-22;9:43:45;50;0.100000;14.125000
2019-8-22;10:37:11;50;0.100000;16.687000
2019-8-22;11:34:40;50;0.100000;17.937000
2019-8-22;14:29:59;50;0.100000;21.750000
2019-8-22;15:21:27;50;0.100000;23.375000
2019-8-22;15:23:27;50;0.100000;23.500000
2019-8-22;15:25:12;50;0.100000;23.562000
2019-8-22;15:26:53;50;0.100000;23.500000
2019-8-22;15:28:34;50;0.100000;23.562000
2019-8-22;15:30:22;50;0.100000;23.687000
2019-8-22;18:2:33;50;0.100000;27.937000
2019-8-22;20:53:43;50;0.100000;20.812000
2019-8-22;23:29:39;50;0.100000;16.187000
2019-8-23;2:2:40;50;0.100000;13.687000
2019-8-23;2:30:8;50;0.100000;13.562000
2019-8-23;3:23:51;50;0.100000;13.000000
2019-8-23;4:4:51;50;0.100000;12.625000
2019-8-23;4:9:32;50;0.100000;12.437000
2019-8-23;4:14:53;50;0.100000;12.500000
2019-8-23;4:20:35;50;0.100000;12.437000
2019-8-23;4:23:47;50;0.100000;12.437000
2019-8-23;4:26:8;50;0.100000;12.500000
2019-8-23;4:28:15;50;0.100000;12.562000
2019-8-23;4:29:51;50;0.100000;12.562000
2019-8-23;4:31:25;50;0.100000;12.500000
2019-8-23;4:32:55;50;0.100000;12.437000
2019-8-23;4:34:24;50;0.100000;12.375000
2019-8-23;4:35:51;50;0.100000;12.312000
2019-8-23;4:37:15;50;0.100000;12.250000
2019-8-23;4:38:38;50;0.100000;12.187000
2019-8-23;4:39:59;50;0.100000;12.312000
2019-8-23;4:41:19;50;0.100000;12.375000
2019-8-23;4:42:43;50;0.100000;12.312000
2019-8-23;4:44:28;50;0.100000;12.312000
2019-8-23;4:46:22;50;0.100000;12.250000
2019-8-23;4:51:11;50;0.100000;12.250000
2019-8-23;4:57:35;50;0.100000;12.187000
2019-8-23;5:3:49;50;0.100000;12.125000
2019-8-23;5:10:9;50;0.100000;12.062000
2019-8-23;5:16:26;50;0.100000;12.000000
2019-8-23;5:51:23;50;0.100000;11.750000
2019-8-23;5:55:47;50;0.100000;11.750000
2019-8-23;6:1:49;50;0.100000;11.750000
2019-8-23;6:14:5;50;0.100000;11.750000
2019-8-23;6:43:28;50;0.100000;11.562000
2019-8-23;6:48:2;50;0.100000;11.562000
2019-8-23;6:53:51;50;0.100000;11.562000
2019-8-23;6:59:56;50;0.100000;11.812000
2019-8-23;7:5:59;50;0.100000;11.812000
2019-8-23;7:12:0;50;0.100000;11.875000
2019-8-23;7:18:0;50;0.100000;12.000000
2019-8-23;7:24:0;50;0.100000;12.125000
2019-8-23;7:30:0;50;0.100000;12.062000
2019-8-23;8:13:12;50;0.100000;12.875000
2019-8-23;9:6:30;50;0.100000;14.062000
2019-8-23;10:0:18;50;0.100000;15.937000
2019-8-23;10:55:43;50;0.100000;18.375000
2019-8-23;13:11:40;50;0.100000;21.000000
2019-8-23;15:11:40;50;0.100000;24.125000
2019-8-23;15:13:55;50;0.100000;24.187000
2019-8-23;15:15:48;50;0.100000;24.250000
2019-8-23;15:17:33;50;0.100000;24.312000
2019-8-23;15:19:13;50;0.100000;24.312000
2019-8-23;15:20:54;50;0.100000;24.437000
2019-8-23;15:24:13;50;0.100000;24.375000
2019-8-23;18:21:17;50;0.100000;28.937000
2019-8-23;21:8:26;50;0.100000;21.437000
2019-8-24;0:3:57;50;0.100000;16.750000
2019-8-24;2:4:50;50;0.100000;14.812000
2019-8-24;2:44:36;50;0.100000;14.375000
2019-8-24;3:38:52;50;0.100000;13.562000
2019-8-24;4:32:57;50;0.100000;13.187000
2019-8-24;4:38:17;50;0.100000;13.250000
2019-8-24;4:44:18;50;0.100000;13.125000
2019-8-24;4:50:29;50;0.100000;13.000000
2019-8-24;4:56:53;50;0.100000;12.937000
2019-8-24;5:3:15;50;0.100000;12.937000
2019-8-24;5:43:9;50;0.100000;12.687000
2019-8-24;5:47:42;50;0.100000;12.750000
2019-8-24;5:53:55;50;0.100000;12.687000
2019-8-24;6:30:18;50;0.100000;12.562000
2019-8-24;6:36:25;50;0.100000;12.500000
2019-8-24;6:42:12;50;0.100000;12.562000
2019-8-24;6:51:44;50;0.100000;12.625000
2019-8-24;6:54:1;50;0.100000;12.625000
2019-8-24;6:55:37;50;0.100000;12.625000
2019-8-24;6:57:6;50;0.100000;12.625000
2019-8-24;6:58:27;50;0.100000;12.562000
2019-8-24;6:59:43;50;0.100000;12.562000
2019-8-24;7:0:55;50;0.100000;12.562000
2019-8-24;7:2:6;50;0.100000;12.562000
2019-8-24;7:3:15;50;0.100000;12.500000
2019-8-24;7:4:22;50;0.100000;12.437000
2019-8-24;7:5:29;50;0.100000;12.500000
2019-8-24;7:6:37;50;0.100000;12.562000
2019-8-24;7:7:51;50;0.100000;12.625000
2019-8-24;7:9:21;50;0.100000;12.750000
2019-8-24;7:10:57;50;0.100000;12.750000
2019-8-24;7:12:39;50;0.100000;12.750000
2019-8-24;7:14:30;50;0.100000;12.750000
2019-8-24;7:45:9;50;0.100000;13.250000
2019-8-24;7:50:2;50;0.100000;13.375000
2019-8-24;8:20:35;50;0.100000;13.875000
2019-8-24;8:35:26;50;0.100000;14.187000
2019-8-24;8:43:12;50;0.100000;14.375000
2019-8-24;9:36:38;50;0.100000;15.375000
2019-8-24;10:30:28;50;0.100000;17.687000
