Datum; Uhrzeit; Zaehler; kWh; Temperatur
2019-9-13;23:36:55;0;0.000000;16.437000
2019-9-13;23:42:44;50;0.100000;16.375000
2019-9-13;23:58:48;0;0.000000;16.125000
2019-9-14;0:20:52;0;0.000000;16.062000
2019-9-14;0:41:34;0;0.000000;15.937000
2019-9-14;1:3:27;0;0.000000;15.687000
2019-9-14;1:23:32;0;0.000000;15.687000
2019-9-14;1:34:36;50;0.100000;15.562000
2019-9-14;1:43:55;0;0.000000;15.500000
2019-9-14;2:5:47;0;0.000000;15.312000
2019-9-14;2:27:41;0;0.000000;14.937000
2019-9-14;2:49:33;0;0.000000;14.875000
2019-9-14;3:9:36;0;0.000000;14.625000
2019-9-14;3:25:22;50;0.100000;14.375000
2019-9-14;3:29:52;0;0.000000;14.437000
2019-9-14;3:51:51;0;0.000000;14.437000
2019-9-14;4:13:41;0;0.000000;14.375000
2019-9-14;4:33:51;0;0.000000;14.250000
2019-9-14;4:35:25;50;0.100000;14.250000
2019-9-14;4:40:17;50;0.100000;14.125000
2019-9-14;4:45:22;50;0.100000;14.187000
2019-9-14;4:50:54;50;0.100000;14.125000
2019-9-14;4:54:3;0;0.000000;14.125000
2019-9-14;4:56:49;50;0.100000;14.000000
2019-9-14;5:3:6;50;0.100000;13.562000
2019-9-14;5:9:42;50;0.100000;13.312000
2019-9-14;5:14:15;0;0.000000;13.312000
2019-9-14;5:16:36;50;0.100000;13.375000
2019-9-14;5:23:24;50;0.100000;13.562000
2019-9-14;5:30:10;50;0.100000;13.750000
2019-9-14;5:34:23;0;0.000000;13.625000
2019-9-14;5:36:57;50;0.100000;13.562000
2019-9-14;5:43:40;50;0.100000;13.375000
2019-9-14;5:50:21;50;0.100000;13.250000
2019-9-14;5:54:29;0;0.000000;13.062000
2019-9-14;5:57:1;50;0.100000;13.000000
2019-9-14;6:3:38;50;0.100000;13.000000
2019-9-14;6:10:10;50;0.100000;12.875000
2019-9-14;6:14:38;0;0.000000;12.687000
2019-9-14;6:16:45;50;0.100000;12.687000
2019-9-14;6:23:19;50;0.100000;12.750000
2019-9-14;6:29:46;50;0.100000;12.687000
2019-9-14;6:34:49;0;0.000000;12.437000
2019-9-14;6:36:4;50;0.100000;12.375000
2019-9-14;6:42:21;50;0.100000;12.437000
2019-9-14;6:48:35;50;0.100000;12.312000
2019-9-14;6:54:46;50;0.100000;12.250000
2019-9-14;6:55:1;0;0.000000;12.250000
2019-9-14;7:0:15;50;0.100000;12.312000
2019-9-14;7:2:18;50;0.100000;12.250000
2019-9-14;7:4:9;50;0.100000;12.250000
2019-9-14;7:5:55;50;0.100000;12.187000
2019-9-14;7:7:29;50;0.100000;12.062000
2019-9-14;7:8:42;50;0.100000;12.000000
2019-9-14;7:9:52;50;0.100000;12.062000
2019-9-14;7:11:0;50;0.100000;12.062000
2019-9-14;7:12:7;50;0.100000;12.062000
2019-9-14;7:13:14;50;0.100000;12.062000
2019-9-14;7:14:27;50;0.100000;12.062000
2019-9-14;7:15:14;0;0.000000;12.000000
2019-9-14;7:15:57;50;0.100000;12.062000
2019-9-14;7:17:33;50;0.100000;12.062000
2019-9-14;7:19:15;50;0.100000;12.062000
2019-9-14;7:22:18;50;0.100000;12.000000
2019-9-14;7:28:39;50;0.100000;12.125000
2019-9-14;7:34:58;50;0.100000;12.250000
2019-9-14;7:35:28;0;0.000000;12.250000
2019-9-14;7:41:11;50;0.100000;12.312000
2019-9-14;7:47:24;50;0.100000;12.375000
2019-9-14;7:53:35;50;0.100000;12.312000
2019-9-14;7:55:33;0;0.000000;12.312000
2019-9-14;7:59:43;50;0.100000;12.437000
2019-9-14;8:5:50;50;0.100000;12.437000
2019-9-14;8:12:1;50;0.100000;12.500000
2019-9-14;8:15:43;0;0.000000;12.562000
2019-9-14;8:18:10;50;0.100000;12.562000
2019-9-14;8:24:17;50;0.100000;12.625000
2019-9-14;8:30:24;50;0.100000;12.625000
2019-9-14;8:35:50;0;0.000000;12.500000
2019-9-14;8:36:34;50;0.100000;12.500000
2019-9-14;8:42:43;50;0.100000;12.687000
2019-9-14;8:48:51;50;0.100000;12.750000
2019-9-14;8:54:55;50;0.100000;12.750000
2019-9-14;8:56:1;0;0.000000;12.687000
2019-9-14;9:1:4;50;0.100000;12.812000
2019-9-14;9:7:14;50;0.100000;12.812000
2019-9-14;9:13:22;50;0.100000;12.875000
2019-9-14;9:16:11;0;0.000000;12.875000
2019-9-14;9:19:30;50;0.100000;12.875000
2019-9-14;9:25:34;50;0.100000;12.937000
2019-9-14;9:31:40;50;0.100000;13.000000
2019-9-14;9:36:20;0;0.000000;13.125000
2019-9-14;9:37:49;50;0.100000;13.125000
2019-9-14;9:45:10;50;0.100000;13.187000
2019-9-14;9:56:40;0;0.000000;13.312000
2019-9-14;10:17:21;0;0.000000;13.687000
2019-9-14;10:24:32;50;0.100000;13.937000
2019-9-14;10:27:21;50;0.100000;13.875000
2019-9-14;10:29:36;50;0.100000;13.937000
2019-9-14;10:31:13;50;0.100000;13.937000
2019-9-14;10:32:32;50;0.100000;14.000000
2019-9-14;10:33:45;50;0.100000;14.062000
2019-9-14;10:34:55;50;0.100000;14.062000
2019-9-14;10:36:3;50;0.100000;14.062000
2019-9-14;10:37:9;50;0.100000;14.125000
2019-9-14;10:37:32;0;0.000000;14.125000
2019-9-14;10:38:16;50;0.100000;14.187000
2019-9-14;10:39:39;50;0.100000;14.187000
2019-9-14;10:41:24;50;0.100000;14.250000
2019-9-14;10:43:20;50;0.100000;14.250000
2019-9-14;10:45:31;50;0.100000;14.312000
2019-9-14;10:48:2;50;0.100000;14.312000
2019-9-14;10:51:6;50;0.100000;14.375000
2019-9-14;10:54:17;50;0.100000;14.437000
2019-9-14;10:57:26;50;0.100000;14.437000
2019-9-14;10:57:45;0;0.000000;14.437000
2019-9-14;11:0:41;50;0.100000;14.500000
2019-9-14;11:3:59;50;0.100000;14.625000
2019-9-14;11:18:16;0;0.000000;14.687000
2019-9-14;11:38:39;0;0.000000;14.937000
2019-9-14;11:56:25;50;0.100000;15.437000
2019-9-14;11:59:21;0;0.000000;15.562000
2019-9-14;12:19:30;0;0.000000;15.687000
2019-9-14;12:40:54;0;0.000000;15.625000
2019-9-14;13:1:37;0;0.000000;16.250000
2019-9-14;13:10:13;50;0.100000;16.437000
2019-9-14;13:22:5;0;0.000000;17.062000
2019-9-14;13:42:46;0;0.000000;16.812000
2019-9-14;14:1:45;50;0.100000;17.375000
2019-9-14;14:3:37;0;0.000000;17.250000
2019-9-14;14:24:15;0;0.000000;17.437000
2019-9-14;14:44:39;0;0.000000;17.937000
2019-9-14;14:52:40;50;0.100000;18.125000
2019-9-14;15:5:0;0;0.000000;18.312000
2019-9-14;15:25:21;0;0.000000;18.750000
2019-9-14;15:43:43;50;0.100000;19.000000
2019-9-14;15:45:42;0;0.000000;19.125000
2019-9-14;16:6:15;0;0.000000;19.750000
2019-9-14;16:26:47;0;0.000000;21.250000
2019-9-14;16:34:52;50;0.100000;21.625000
2019-9-14;16:47:19;0;0.000000;21.812000
2019-9-14;17:7:49;0;0.000000;22.187000
2019-9-14;17:25:11;50;0.100000;21.625000
2019-9-14;17:28:23;0;0.000000;21.687000
2019-9-14;17:48:32;0;0.000000;22.062000
2019-9-14;18:9:12;0;0.000000;20.750000
2019-9-14;18:15:13;50;0.100000;20.312000
2019-9-14;18:29:49;0;0.000000;19.500000
2019-9-14;18:50:5;0;0.000000;18.375000
2019-9-14;19:3:43;50;0.100000;17.812000
2019-9-14;19:10:40;0;0.000000;17.500000
2019-9-14;19:31:11;0;0.000000;16.812000
2019-9-14;19:52:3;0;0.000000;16.250000
2019-9-14;19:53:7;50;0.100000;16.250000
2019-9-14;20:12:38;0;0.000000;15.625000
2019-9-14;20:34:3;0;0.000000;15.062000
2019-9-14;20:55:45;0;0.000000;14.437000
2019-9-14;21:17:52;0;0.000000;14.062000
2019-9-14;21:39:41;50;0.100000;13.750000
2019-9-14;21:39:42;0;0.000000;13.750000
2019-9-14;22:1:7;0;0.000000;13.375000
2019-9-14;22:21:11;0;0.000000;12.812000
2019-9-14;22:21:58;50;0.100000;12.812000
2019-9-14;22:24:23;50;0.100000;12.812000
2019-9-14;22:26:24;50;0.100000;12.750000
2019-9-14;22:28:18;50;0.100000;12.687000
2019-9-14;22:30:2;50;0.100000;12.625000
2019-9-14;22:31:18;50;0.100000;12.687000
2019-9-14;22:32:30;50;0.100000;12.687000
2019-9-14;22:33:39;50;0.100000;12.625000
2019-9-14;22:34:47;50;0.100000;12.562000
2019-9-14;22:35:54;50;0.100000;12.437000
2019-9-14;22:37:3;50;0.100000;12.437000
2019-9-14;22:38:30;50;0.100000;12.562000
2019-9-14;22:40:5;50;0.100000;12.562000
2019-9-14;22:41:25;0;0.000000;12.437000
2019-9-14;22:41:46;50;0.100000;12.437000
2019-9-14;22:47:50;50;0.100000;12.437000
2019-9-14;23:2:47;0;0.000000;12.187000
2019-9-14;23:23:57;0;0.000000;12.000000
2019-9-14;23:44:32;0;0.000000;11.812000
2019-9-15;0:6:53;0;0.000000;11.312000
2019-9-15;0:28:34;0;0.000000;11.375000
2019-9-15;0:42:18;50;0.100000;11.125000
2019-9-15;0:49:55;0;0.000000;11.000000
2019-9-15;1:11:17;0;0.000000;10.687000
2019-9-15;1:32:56;0;0.000000;10.812000
2019-9-15;1:55:15;0;0.000000;10.375000
2019-9-15;2:4:53;50;0.100000;10.437000
2019-9-15;2:9:50;50;0.100000;10.250000
2019-9-15;2:15:27;0;0.000000;10.562000
2019-9-15;2:16:33;50;0.100000;10.562000
2019-9-15;2:23:22;50;0.100000;10.500000
2019-9-15;2:30:3;50;0.100000;10.187000
2019-9-15;2:35:40;0;0.000000;10.375000
2019-9-15;2:36:44;50;0.100000;10.437000
2019-9-15;2:43:25;50;0.100000;10.437000
2019-9-15;2:50:2;50;0.100000;10.437000
2019-9-15;2:55:51;0;0.000000;10.437000
2019-9-15;2:56:38;50;0.100000;10.437000
2019-9-15;3:3:16;50;0.100000;10.062000
2019-9-15;3:9:50;50;0.100000;10.000000
2019-9-15;3:15:56;0;0.000000;10.187000
2019-9-15;3:16:19;50;0.100000;10.250000
2019-9-15;3:22:53;50;0.100000;10.187000
2019-9-15;3:36:20;0;0.000000;10.312000
2019-9-15;3:54:23;50;0.100000;10.250000
2019-9-15;3:57:1;0;0.000000;10.125000
2019-9-15;4:17:56;0;0.000000;9.937000
2019-9-15;4:34:30;50;0.100000;10.000000
2019-9-15;4:38:1;0;0.000000;10.062000
2019-9-15;4:38:59;50;0.100000;10.062000
2019-9-15;4:43:28;50;0.100000;9.937000
2019-9-15;4:48:1;50;0.100000;9.937000
2019-9-15;4:52:43;50;0.100000;9.937000
2019-9-15;4:57:37;50;0.100000;10.000000
2019-9-15;4:58:13;0;0.000000;10.000000
2019-9-15;5:2:43;50;0.100000;9.812000
2019-9-15;5:7:54;50;0.100000;9.937000
2019-9-15;5:13:16;50;0.100000;9.812000
2019-9-15;5:18:23;0;0.000000;9.812000
2019-9-15;5:18:51;50;0.100000;9.875000
2019-9-15;5:24:42;50;0.100000;9.812000
2019-9-15;5:30:37;50;0.100000;9.750000
2019-9-15;5:36:41;50;0.100000;9.750000
2019-9-15;5:38:36;0;0.000000;9.812000
2019-9-15;5:43:2;50;0.100000;9.875000
2019-9-15;5:49:19;50;0.100000;9.812000
2019-9-15;5:55:38;50;0.100000;9.687000
2019-9-15;5:58:41;0;0.000000;9.750000
2019-9-15;6:1:59;50;0.100000;9.750000
2019-9-15;6:8:16;50;0.100000;9.812000
2019-9-15;6:14:29;50;0.100000;9.750000
2019-9-15;6:18:52;0;0.000000;9.562000
2019-9-15;6:20:45;50;0.100000;9.437000
2019-9-15;6:27:0;50;0.100000;9.625000
2019-9-15;6:33:7;50;0.100000;9.500000
2019-9-15;6:38:58;0;0.000000;9.375000
2019-9-15;6:39:13;50;0.100000;9.437000
2019-9-15;6:45:15;50;0.100000;9.562000
2019-9-15;6:51:13;50;0.100000;9.562000
2019-9-15;6:57:13;50;0.100000;9.687000
2019-9-15;6:59:9;0;0.000000;9.687000
2019-9-15;7:3:16;50;0.100000;9.812000
2019-9-15;7:9:17;50;0.100000;9.812000
2019-9-15;7:15:14;50;0.100000;9.875000
2019-9-15;7:19:17;0;0.000000;9.937000
2019-9-15;7:21:11;50;0.100000;10.000000
2019-9-15;7:23:24;50;0.100000;10.062000
2019-9-15;7:25:1;50;0.100000;10.000000
2019-9-15;7:26:33;50;0.100000;10.062000
2019-9-15;7:28:1;50;0.100000;10.125000
2019-9-15;7:29:27;50;0.100000;10.125000
2019-9-15;7:30:57;50;0.100000;10.125000
2019-9-15;7:32:32;50;0.100000;10.187000
2019-9-15;7:34:14;50;0.100000;10.250000
2019-9-15;7:39:30;0;0.000000;10.375000
2019-9-15;7:39:52;50;0.100000;10.375000
2019-9-15;7:45:59;50;0.100000;10.625000
2019-9-15;7:52:5;50;0.100000;10.812000
2019-9-15;7:58:9;50;0.100000;11.000000
2019-9-15;7:59:36;0;0.000000;11.062000
2019-9-15;8:4:17;50;0.100000;11.500000
2019-9-15;8:10:30;50;0.100000;11.750000
2019-9-15;8:16:47;50;0.100000;12.000000
2019-9-15;8:19:49;0;0.000000;12.187000
2019-9-15;8:23:2;50;0.100000;12.312000
2019-9-15;8:29:21;50;0.100000;12.625000
2019-9-15;8:35:43;50;0.100000;12.750000
2019-9-15;8:39:57;0;0.000000;13.062000
2019-9-15;8:42:7;50;0.100000;13.437000
2019-9-15;8:48:31;50;0.100000;14.000000
2019-9-15;8:55:0;50;0.100000;14.562000
2019-9-15;9:0:4;0;0.000000;14.812000
2019-9-15;9:1:30;50;0.100000;14.687000
2019-9-15;9:8:17;50;0.100000;15.062000
2019-9-15;9:20:17;0;0.000000;15.500000
2019-9-15;9:40:46;0;0.000000;15.937000
2019-9-15;9:56:5;50;0.100000;16.125000
2019-9-15;10:1:46;0;0.000000;16.375000
2019-9-15;10:22:47;0;0.000000;16.812000
2019-9-15;10:43:47;0;0.000000;17.437000
2019-9-15;10:45:47;50;0.100000;17.500000
2019-9-15;10:52:25;50;0.100000;17.562000
2019-9-15;10:54:35;50;0.100000;17.687000
2019-9-15;10:56:34;50;0.100000;17.875000
2019-9-15;10:58:26;50;0.100000;17.937000
2019-9-15;11:0:13;50;0.100000;17.937000
2019-9-15;11:1:56;50;0.100000;17.937000
2019-9-15;11:3:35;50;0.100000;18.000000
2019-9-15;11:3:57;0;0.000000;18.000000
2019-9-15;11:5:17;50;0.100000;18.000000
2019-9-15;11:15:57;50;0.100000;18.187000
2019-9-15;11:18:0;50;0.100000;18.125000
2019-9-15;11:19:52;50;0.100000;18.250000
2019-9-15;11:21:52;50;0.100000;18.312000
2019-9-15;11:24:23;0;0.000000;18.312000
2019-9-15;11:29:40;50;0.100000;18.437000
2019-9-15;11:31:53;50;0.100000;18.312000
2019-9-15;11:34:15;50;0.100000;18.437000
2019-9-15;11:42:1;50;0.100000;18.625000
2019-9-15;11:45:42;0;0.000000;18.625000
2019-9-15;11:49:45;50;0.100000;18.625000
2019-9-15;11:51:49;50;0.100000;18.687000
2019-9-15;11:59:36;50;0.100000;18.937000
2019-9-15;12:7:42;0;0.000000;19.000000
2019-9-15;12:29:9;0;0.000000;19.562000
2019-9-15;12:50:26;0;0.000000;19.750000
2019-9-15;13:8:25;50;0.100000;20.375000
2019-9-15;13:11:28;0;0.000000;20.437000
2019-9-15;13:32:47;0;0.000000;20.937000
2019-9-15;13:54:3;0;0.000000;21.500000
2019-9-15;14:15:21;0;0.000000;22.062000
2019-9-15;14:36:31;0;0.000000;22.187000
2019-9-15;14:57:38;0;0.000000;22.687000
2019-9-15;15:18:47;0;0.000000;22.937000
2019-9-15;15:39:56;50;0.100000;23.562000
2019-9-15;15:39:57;0;0.000000;23.562000
2019-9-15;16:1:4;0;0.000000;24.375000
2019-9-15;16:22:8;0;0.000000;24.812000
2019-9-15;16:43:11;0;0.000000;24.312000
2019-9-15;17:4:20;0;0.000000;24.187000
2019-9-15;17:25:30;0;0.000000;23.875000
2019-9-15;17:46:39;0;0.000000;23.375000
2019-9-15;18:7:28;50;0.100000;22.937000
2019-9-15;18:7:29;0;0.000000;23.000000
2019-9-15;18:29:7;0;0.000000;22.187000
2019-9-15;18:50:31;0;0.000000;21.500000
2019-9-15;19:11:24;0;0.000000;20.687000
2019-9-15;19:31:31;0;0.000000;20.125000
2019-9-15;19:52:27;0;0.000000;19.312000
2019-9-15;20:13:44;0;0.000000;18.625000
2019-9-15;20:16:47;50;0.100000;18.500000
2019-9-15;20:35:44;0;0.000000;17.812000
2019-9-15;20:57:47;0;0.000000;17.187000
2019-9-15;21:20:22;0;0.000000;16.625000
2019-9-15;21:41:38;0;0.000000;16.437000
2019-9-15;22:2:50;0;0.000000;15.750000
2019-9-15;22:12:42;50;0.100000;15.500000
2019-9-15;22:15:57;50;0.100000;15.375000
2019-9-15;22:18:15;50;0.100000;15.125000
2019-9-15;22:20:17;50;0.100000;15.312000
2019-9-15;22:21:40;50;0.100000;15.250000
2019-9-15;22:22:56;50;0.100000;15.187000
2019-9-15;22:22:59;0;0.000000;15.187000
2019-9-15;22:24:9;50;0.100000;15.250000
2019-9-15;22:25:19;50;0.100000;15.250000
2019-9-15;22:26:28;50;0.100000;15.250000
2019-9-15;22:27:35;50;0.100000;15.187000
2019-9-15;22:28:41;50;0.100000;15.250000
2019-9-15;22:29:49;50;0.100000;15.250000
2019-9-15;22:31:23;50;0.100000;15.250000
2019-9-15;22:33:8;50;0.100000;15.250000
2019-9-15;22:35:3;50;0.100000;15.437000
2019-9-15;22:37:13;50;0.100000;15.375000
2019-9-15;22:44:42;0;0.000000;15.187000
2019-9-15;23:5:53;0;0.000000;15.125000
2019-9-15;23:27:41;0;0.000000;14.562000
2019-9-15;23:48:28;0;0.000000;14.500000
2019-9-15;23:55:17;50;0.100000;14.750000
2019-9-16;0:10:5;0;0.000000;15.000000
2019-9-16;0:31:23;0;0.000000;14.875000
2019-9-16;0:52:37;0;0.000000;14.937000
2019-9-16;1:14:14;0;0.000000;14.812000
2019-9-16;1:35:28;0;0.000000;14.875000
2019-9-16;1:55:2;50;0.100000;14.937000
2019-9-16;1:57:16;0;0.000000;14.875000
2019-9-16;2:19:38;0;0.000000;14.437000
2019-9-16;2:42:14;0;0.000000;14.625000
2019-9-16;3:3:38;0;0.000000;14.500000
2019-9-16;3:25:19;0;0.000000;14.500000
2019-9-16;3:46:29;0;0.000000;14.562000
2019-9-16;3:52:52;50;0.100000;14.625000
2019-9-16;4:6:33;0;0.000000;14.625000
2019-9-16;4:7:58;50;0.100000;14.625000
2019-9-16;4:13:40;50;0.100000;14.625000
2019-9-16;4:20:3;50;0.100000;14.625000
2019-9-16;4:26:39;0;0.000000;14.687000
2019-9-16;4:26:55;50;0.100000;14.687000
2019-9-16;4:33:42;50;0.100000;14.625000
2019-9-16;4:40:26;50;0.100000;14.687000
2019-9-16;4:46:45;0;0.000000;14.750000
2019-9-16;4:47:17;50;0.100000;14.750000
2019-9-16;4:54:5;50;0.100000;14.687000
2019-9-16;5:0:49;50;0.100000;14.687000
2019-9-16;5:6:57;0;0.000000;14.562000
2019-9-16;5:7:29;50;0.100000;14.562000
2019-9-16;5:14:5;50;0.100000;14.562000
2019-9-16;5:20:49;50;0.100000;14.562000
2019-9-16;5:27:6;0;0.000000;14.437000
2019-9-16;5:27:30;50;0.100000;14.500000
2019-9-16;5:34:10;50;0.100000;14.437000
2019-9-16;5:40:42;50;0.100000;14.312000
2019-9-16;5:47:14;50;0.100000;14.312000
2019-9-16;5:47:15;0;0.000000;14.312000
2019-9-16;5:53:43;50;0.100000;14.437000
2019-9-16;6:0:20;50;0.100000;14.500000
2019-9-16;6:6:52;50;0.100000;14.562000
2019-9-16;6:7:24;0;0.000000;14.562000
2019-9-16;6:27:56;0;0.000000;14.562000
2019-9-16;6:43:16;50;0.100000;14.375000
2019-9-16;6:48:7;0;0.000000;14.312000
2019-9-16;7:8:50;0;0.000000;14.437000
2019-9-16;7:29:14;0;0.000000;14.312000
2019-9-16;7:30:58;50;0.100000;14.312000
2019-9-16;7:50:7;0;0.000000;14.312000
2019-9-16;8:10:16;0;0.000000;14.000000
2019-9-16;8:18:39;50;0.100000;14.062000
2019-9-16;8:30:31;0;0.000000;14.125000
2019-9-16;8:50:46;0;0.000000;13.812000
2019-9-16;9:6:44;50;0.100000;13.812000
2019-9-16;9:11:34;0;0.000000;13.687000
2019-9-16;9:32:3;0;0.000000;13.875000
2019-9-16;9:52:47;0;0.000000;14.750000
2019-9-16;9:54:49;50;0.100000;14.750000
2019-9-16;10:13:12;0;0.000000;14.500000
2019-9-16;10:34:3;0;0.000000;14.375000
2019-9-16;10:42:45;50;0.100000;14.625000
2019-9-16;10:54:33;0;0.000000;15.125000
2019-9-16;11:15:16;0;0.000000;15.812000
2019-9-16;11:31:5;50;0.100000;15.500000
2019-9-16;11:35:53;0;0.000000;15.437000
2019-9-16;11:56:46;0;0.000000;15.937000
2019-9-16;12:17:22;0;0.000000;16.312000
2019-9-16;12:19:22;50;0.100000;16.437000
2019-9-16;12:38:21;0;0.000000;16.375000
2019-9-16;13:0:15;0;0.000000;16.937000
2019-9-16;13:22:2;0;0.000000;17.250000
2019-9-16;13:28:52;50;0.100000;17.250000
2019-9-16;13:43:47;0;0.000000;17.312000
2019-9-16;14:5:57;0;0.000000;17.187000
2019-9-16;14:27:48;0;0.000000;17.250000
2019-9-16;14:48:9;0;0.000000;17.062000
2019-9-16;15:3:14;50;0.100000;16.625000
2019-9-16;15:5:42;50;0.100000;16.562000
2019-9-16;15:7:42;50;0.100000;16.562000
2019-9-16;15:8:16;0;0.000000;16.562000
2019-9-16;15:9:34;50;0.100000;16.500000
2019-9-16;15:11:21;50;0.100000;16.437000
2019-9-16;15:13:5;50;0.100000;16.375000
2019-9-16;15:14:47;50;0.100000;16.375000
2019-9-16;15:16:26;50;0.100000;16.375000
2019-9-16;15:18:6;50;0.100000;16.375000
2019-9-16;15:19:53;50;0.100000;16.375000
2019-9-16;15:30:22;0;0.000000;16.625000
2019-9-16;15:38:7;50;0.100000;16.312000
2019-9-16;15:51:10;0;0.000000;15.875000
2019-9-16;16:11:27;0;0.000000;15.687000
2019-9-16;16:32:6;0;0.000000;15.562000
2019-9-16;16:34:30;50;0.100000;15.625000
2019-9-16;16:39:49;50;0.100000;15.562000
2019-9-16;16:47:1;50;0.100000;15.312000
2019-9-16;16:52:13;0;0.000000;15.250000
2019-9-16;16:54:1;50;0.100000;15.312000
2019-9-16;17:1:6;50;0.100000;15.312000
2019-9-16;17:8:5;50;0.100000;15.375000
2019-9-16;17:12:22;0;0.000000;15.187000
2019-9-16;17:15:0;50;0.100000;15.312000
2019-9-16;17:21:51;50;0.100000;15.312000
2019-9-16;17:28:41;50;0.100000;15.437000
2019-9-16;17:32:35;0;0.000000;15.437000
2019-9-16;17:35:27;50;0.100000;15.437000
2019-9-16;17:42:19;50;0.100000;15.250000
2019-9-16;17:52:55;0;0.000000;15.062000
2019-9-16;18:13:43;50;0.100000;15.125000
2019-9-16;18:13:43;0;0.000000;15.125000
2019-9-16;18:34:26;0;0.000000;14.687000
2019-9-16;18:54:54;0;0.000000;14.062000
2019-9-16;19:1:43;50;0.100000;13.750000
2019-9-16;19:15:31;0;0.000000;13.750000
2019-9-16;19:35:55;0;0.000000;12.937000
2019-9-16;19:48:46;50;0.100000;13.062000
2019-9-16;19:55:30;50;0.100000;12.937000
2019-9-16;19:56:2;0;0.000000;12.937000
2019-9-16;20:0:57;50;0.100000;12.750000
2019-9-16;20:16:24;0;0.000000;12.937000
2019-9-16;20:37:1;0;0.000000;13.062000
2019-9-16;20:46:16;50;0.100000;13.187000
2019-9-16;20:57:53;0;0.000000;12.625000
2019-9-16;21:18:38;0;0.000000;12.687000
2019-9-16;21:36:5;50;0.100000;12.500000
2019-9-16;21:40:58;0;0.000000;12.312000
2019-9-16;22:2:57;0;0.000000;12.125000
2019-9-16;22:24:58;0;0.000000;12.437000
2019-9-16;22:46:46;0;0.000000;12.437000
2019-9-16;23:8:59;0;0.000000;12.625000
2019-9-16;23:26:38;50;0.100000;12.437000
2019-9-16;23:30:58;0;0.000000;12.562000
2019-9-16;23:51:9;0;0.000000;12.375000
2019-9-17;0:13:13;0;0.000000;12.375000
2019-9-17;0:34:36;0;0.000000;12.062000
2019-9-17;0:56:8;0;0.000000;12.125000
2019-9-17;1:16:8;50;0.100000;12.000000
2019-9-17;1:18:6;0;0.000000;12.000000
2019-9-17;1:40:3;0;0.000000;12.000000
2019-9-17;2:0:11;0;0.000000;12.062000
2019-9-17;2:6:17;50;0.100000;12.250000
2019-9-17;2:12:16;50;0.100000;12.062000
2019-9-17;2:19:4;50;0.100000;12.000000
2019-9-17;2:20:20;0;0.000000;12.062000
2019-9-17;2:25:32;50;0.100000;11.937000
2019-9-17;2:41:13;0;0.000000;11.875000
2019-9-17;2:45:46;50;0.100000;11.812000
2019-9-17;3:2:8;0;0.000000;11.750000
2019-9-17;3:22:34;0;0.000000;11.812000
2019-9-17;3:32:50;50;0.100000;11.687000
2019-9-17;3:43:15;0;0.000000;11.625000
2019-9-17;4:3:39;0;0.000000;11.625000
2019-9-17;4:5:20;50;0.100000;11.687000
2019-9-17;4:9:56;50;0.100000;11.687000
2019-9-17;4:14:41;50;0.100000;11.625000
2019-9-17;4:18:45;50;0.100000;11.562000
2019-9-17;4:21:18;50;0.100000;11.500000
2019-9-17;4:23:29;50;0.100000;11.562000
2019-9-17;4:23:47;0;0.000000;11.562000
2019-9-17;4:25:8;50;0.100000;11.500000
2019-9-17;4:26:43;50;0.100000;11.437000
2019-9-17;4:28:15;50;0.100000;11.500000
2019-9-17;4:29:44;50;0.100000;11.500000
2019-9-17;4:31:11;50;0.100000;11.500000
2019-9-17;4:32:36;50;0.100000;11.437000
2019-9-17;4:33:59;50;0.100000;11.500000
2019-9-17;4:35:21;50;0.100000;11.437000
2019-9-17;4:36:41;50;0.100000;11.437000
2019-9-17;4:38:2;50;0.100000;11.500000
2019-9-17;4:39:31;50;0.100000;11.562000
2019-9-17;4:41:20;50;0.100000;11.562000
2019-9-17;4:43:21;50;0.100000;11.625000
2019-9-17;4:44:7;0;0.000000;11.625000
2019-9-17;4:48:8;50;0.100000;11.562000
2019-9-17;4:53:20;50;0.100000;11.562000
2019-9-17;4:58:45;50;0.100000;11.562000
2019-9-17;5:4:14;0;0.000000;11.375000
2019-9-17;5:4:36;50;0.100000;11.437000
2019-9-17;5:10:43;50;0.100000;11.375000
2019-9-17;5:17:9;50;0.100000;11.437000
2019-9-17;5:23:45;50;0.100000;11.437000
2019-9-17;5:24:25;0;0.000000;11.437000
2019-9-17;5:30:20;50;0.100000;11.562000
2019-9-17;5:36:52;50;0.100000;11.437000
2019-9-17;5:43:20;50;0.100000;11.437000
2019-9-17;5:44:31;0;0.000000;11.375000
2019-9-17;5:49:51;50;0.100000;11.375000
2019-9-17;5:56:21;50;0.100000;11.375000
2019-9-17;6:2:48;50;0.100000;11.500000
2019-9-17;6:4:36;0;0.000000;11.562000
2019-9-17;6:9:15;50;0.100000;11.500000
2019-9-17;6:15:44;50;0.100000;11.500000
2019-9-17;6:22:9;50;0.100000;11.500000
2019-9-17;6:24:42;0;0.000000;11.500000
2019-9-17;6:28:33;50;0.100000;11.500000
2019-9-17;6:34:50;50;0.100000;11.500000
2019-9-17;6:41:5;50;0.100000;11.500000
2019-9-17;6:44:48;0;0.000000;11.437000
2019-9-17;6:47:14;50;0.100000;11.437000
2019-9-17;6:53:24;50;0.100000;11.437000
2019-9-17;6:59:35;50;0.100000;11.437000
2019-9-17;7:5:0;0;0.000000;11.437000
