Datum; Uhrzeit; Zaehler; kWh; Temperatur
2020-7-10;16:58:31;0;0.000000;23.750000
2020-7-10;17:19:36;0;0.000000;23.625000
2020-7-10;17:41:9;0;0.000000;24.000000
2020-7-10;17:50:37;50;0.100000;24.125000
2020-7-10;18:1:33;0;0.000000;23.875000
2020-7-10;18:18:42;50;0.100000;23.375000
2020-7-10;18:20:36;50;0.100000;23.375000
2020-7-10;18:21:39;0;0.000000;23.312000
2020-7-10;18:22:5;50;0.100000;23.312000
2020-7-10;18:23:29;50;0.100000;23.250000
2020-7-10;18:24:46;50;0.100000;23.187000
2020-7-10;18:25:57;50;0.100000;23.187000
2020-7-10;18:27:5;50;0.100000;23.187000
2020-7-10;18:28:11;50;0.100000;23.125000
2020-7-10;18:29:18;50;0.100000;23.062000
2020-7-10;18:30:33;50;0.100000;23.062000
2020-7-10;18:32:13;50;0.100000;23.062000
2020-7-10;18:34:3;50;0.100000;23.062000
2020-7-10;18:36:4;50;0.100000;23.062000
2020-7-10;18:38:21;50;0.100000;23.187000
2020-7-10;18:41:3;50;0.100000;23.125000
2020-7-10;18:41:56;0;0.000000;23.125000
2020-7-10;19:2:43;0;0.000000;22.437000
2020-7-10;19:24:52;0;0.000000;21.812000
2020-7-10;19:33:4;50;0.100000;21.375000
2020-7-10;19:45:2;0;0.000000;20.125000
2020-7-10;20:5:46;0;0.000000;19.500000
2020-7-10;20:26:8;0;0.000000;18.625000
2020-7-10;20:46:25;0;0.000000;18.062000
2020-7-10;21:6:45;0;0.000000;17.312000
2020-7-10;21:27:2;0;0.000000;17.125000
2020-7-10;21:39:57;50;0.100000;16.812000
2020-7-10;21:47:22;0;0.000000;16.500000
2020-7-10;22:7:56;0;0.000000;15.937000
2020-7-10;22:28:39;0;0.000000;16.000000
2020-7-10;22:49:10;0;0.000000;16.312000
2020-7-10;23:10:1;0;0.000000;16.500000
2020-7-10;23:30:23;0;0.000000;16.437000
2020-7-10;23:47:59;50;0.100000;16.187000
2020-7-10;23:50:45;0;0.000000;16.125000
2020-7-11;0:11:1;0;0.000000;16.125000
2020-7-11;0:31:19;0;0.000000;15.875000
2020-7-11;0:51:50;0;0.000000;15.625000
2020-7-11;1:12:22;0;0.000000;15.250000
2020-7-11;1:32:53;0;0.000000;15.375000
2020-7-11;1:53:22;0;0.000000;15.500000
2020-7-11;1:55:45;50;0.100000;15.500000
2020-7-11;2:13:58;0;0.000000;15.375000
2020-7-11;2:34:11;0;0.000000;14.875000
2020-7-11;2:56:46;0;0.000000;14.937000
2020-7-11;3:19:16;0;0.000000;14.937000
2020-7-11;3:41:44;0;0.000000;14.750000
2020-7-11;4:1:32;50;0.100000;14.687000
2020-7-11;4:4:9;0;0.000000;14.500000
2020-7-11;4:24:14;0;0.000000;14.500000
2020-7-11;4:38:31;50;0.100000;14.500000
2020-7-11;4:43:38;50;0.100000;14.437000
2020-7-11;4:44:23;0;0.000000;14.437000
2020-7-11;4:49:14;50;0.100000;14.375000
2020-7-11;4:55:30;50;0.100000;14.375000
2020-7-11;5:2:14;50;0.100000;14.437000
2020-7-11;5:4:32;0;0.000000;14.437000
2020-7-11;5:8:59;50;0.100000;14.312000
2020-7-11;5:15:36;50;0.100000;14.312000
2020-7-11;5:22:12;50;0.100000;14.375000
2020-7-11;5:24:42;0;0.000000;14.250000
2020-7-11;5:28:46;50;0.100000;14.250000
2020-7-11;5:35:20;50;0.100000;14.375000
2020-7-11;5:41:47;50;0.100000;14.250000
2020-7-11;5:44:54;0;0.000000;14.125000
2020-7-11;5:48:15;50;0.100000;14.250000
2020-7-11;5:54:42;50;0.100000;14.250000
2020-7-11;6:1:7;50;0.100000;14.125000
2020-7-11;6:5:2;0;0.000000;14.000000
2020-7-11;6:7:27;50;0.100000;14.000000
2020-7-11;6:13:48;50;0.100000;14.125000
2020-7-11;6:20:8;50;0.100000;14.125000
2020-7-11;6:25:22;0;0.000000;14.062000
2020-7-11;6:46:16;0;0.000000;13.937000
2020-7-11;7:5:9;50;0.100000;13.812000
2020-7-11;7:7:13;0;0.000000;13.875000
2020-7-11;7:19:6;50;0.100000;13.937000
2020-7-11;7:21:7;50;0.100000;13.875000
2020-7-11;7:22:52;50;0.100000;13.812000
2020-7-11;7:24:34;50;0.100000;13.812000
2020-7-11;7:26:13;50;0.100000;13.750000
2020-7-11;7:27:21;0;0.000000;13.812000
2020-7-11;7:27:49;50;0.100000;13.812000
2020-7-11;7:29:25;50;0.100000;13.812000
2020-7-11;7:31:6;50;0.100000;13.750000
2020-7-11;7:48:15;0;0.000000;14.000000
2020-7-11;8:8:59;0;0.000000;13.875000
2020-7-11;8:15:7;50;0.100000;13.937000
2020-7-11;8:29:53;0;0.000000;14.437000
2020-7-11;8:50:51;0;0.000000;14.187000
2020-7-11;9:5:6;50;0.100000;14.687000
2020-7-11;9:10:56;0;0.000000;15.312000
2020-7-11;9:20:16;50;0.100000;15.000000
2020-7-11;9:26:2;50;0.100000;14.937000
2020-7-11;9:31:8;0;0.000000;15.250000
2020-7-11;9:32:23;50;0.100000;15.125000
2020-7-11;9:38:44;50;0.100000;15.062000
2020-7-11;9:45:5;50;0.100000;15.312000
2020-7-11;9:51:15;0;0.000000;14.875000
2020-7-11;9:51:22;50;0.100000;14.812000
2020-7-11;9:57:31;50;0.100000;14.812000
2020-7-11;10:11:28;50;0.100000;15.937000
2020-7-11;10:11:29;0;0.000000;16.000000
2020-7-11;10:32:28;0;0.000000;15.937000
2020-7-11;10:53:29;0;0.000000;16.125000
2020-7-11;11:1:43;50;0.100000;16.875000
2020-7-11;11:11:20;50;0.100000;16.750000
2020-7-11;11:13:15;50;0.100000;16.625000
2020-7-11;11:13:35;0;0.000000;16.562000
2020-7-11;11:15:1;50;0.100000;16.500000
2020-7-11;11:16:42;50;0.100000;16.437000
2020-7-11;11:18:23;50;0.100000;16.562000
2020-7-11;11:20:9;50;0.100000;16.812000
2020-7-11;11:27:40;50;0.100000;16.437000
2020-7-11;11:29:31;50;0.100000;16.437000
2020-7-11;11:31:28;50;0.100000;16.437000
2020-7-11;11:35:37;0;0.000000;16.812000
2020-7-11;11:39:2;50;0.100000;17.437000
2020-7-11;11:41:9;50;0.100000;17.562000
2020-7-11;11:43:23;50;0.100000;17.625000
2020-7-11;11:51:5;50;0.100000;17.500000
2020-7-11;11:55:57;0;0.000000;17.437000
2020-7-11;11:58:37;50;0.100000;17.437000
2020-7-11;12:0:45;50;0.100000;17.375000
2020-7-11;12:2:57;50;0.100000;17.687000
2020-7-11;12:17:19;0;0.000000;17.687000
2020-7-11;12:37:28;0;0.000000;17.125000
2020-7-11;12:40:11;50;0.100000;17.312000
2020-7-11;12:59:27;0;0.000000;18.062000
2020-7-11;13:19:57;0;0.000000;18.187000
2020-7-11;13:40:32;0;0.000000;18.937000
2020-7-11;13:45:43;50;0.100000;19.312000
2020-7-11;14:1:12;0;0.000000;19.000000
2020-7-11;14:22:6;0;0.000000;20.062000
2020-7-11;14:36:15;50;0.100000;18.812000
2020-7-11;14:43:3;0;0.000000;18.750000
2020-7-11;15:4:1;0;0.000000;20.625000
2020-7-11;15:24:58;0;0.000000;19.687000
2020-7-11;15:25:57;50;0.100000;20.062000
2020-7-11;15:45:52;0;0.000000;20.812000
2020-7-11;16:6:45;0;0.000000;23.375000
2020-7-11;16:15:50;50;0.100000;21.062000
2020-7-11;16:27:42;0;0.000000;20.750000
2020-7-11;16:48:41;0;0.000000;21.312000
2020-7-11;17:5:49;50;0.100000;19.812000
2020-7-11;17:8:45;0;0.000000;19.750000
2020-7-11;17:29:47;0;0.000000;20.062000
2020-7-11;17:50:39;0;0.000000;19.875000
2020-7-11;17:55:24;50;0.100000;19.875000
2020-7-11;18:11:29;0;0.000000;20.250000
2020-7-11;18:32:24;0;0.000000;21.062000
2020-7-11;18:45:3;50;0.100000;20.062000
2020-7-11;18:53:3;0;0.000000;20.187000
2020-7-11;19:13:44;0;0.000000;20.562000
2020-7-11;19:34:40;50;0.100000;20.312000
2020-7-11;19:34:41;0;0.000000;20.312000
2020-7-11;19:55:28;0;0.000000;19.437000
2020-7-11;20:16:11;0;0.000000;19.125000
2020-7-11;20:38:36;0;0.000000;18.500000
2020-7-11;20:55:39;50;0.100000;18.562000
2020-7-11;21:0:32;0;0.000000;18.312000
2020-7-11;21:22:22;0;0.000000;17.062000
2020-7-11;21:43:54;0;0.000000;16.312000
2020-7-11;22:6:14;0;0.000000;15.750000
2020-7-11;22:28:11;0;0.000000;15.125000
2020-7-11;22:50:20;0;0.000000;14.500000
2020-7-11;22:52:59;50;0.100000;14.375000
2020-7-11;22:55:36;50;0.100000;14.375000
2020-7-11;22:57:37;50;0.100000;14.375000
2020-7-11;22:59:31;50;0.100000;14.375000
2020-7-11;23:1:22;50;0.100000;14.437000
2020-7-11;23:3:9;50;0.100000;14.375000
2020-7-11;23:4:53;50;0.100000;14.250000
2020-7-11;23:6:42;50;0.100000;14.250000
2020-7-11;23:8:41;50;0.100000;14.187000
2020-7-11;23:11:41;0;0.000000;14.125000
2020-7-11;23:33:7;0;0.000000;13.812000
2020-7-11;23:54:59;0;0.000000;13.250000
2020-7-12;0:7:13;50;0.100000;13.000000
2020-7-12;0:17:3;0;0.000000;13.000000
2020-7-12;0:39:10;0;0.000000;12.500000
2020-7-12;1:1:17;0;0.000000;12.125000
2020-7-12;1:23:22;0;0.000000;11.937000
2020-7-12;1:45:29;0;0.000000;11.375000
2020-7-12;2:5:33;50;0.100000;11.375000
2020-7-12;2:5:34;0;0.000000;11.375000
2020-7-12;2:26:17;0;0.000000;11.125000
2020-7-12;2:46:59;0;0.000000;10.875000
2020-7-12;2:54:52;50;0.100000;10.875000
2020-7-12;3:7:23;0;0.000000;10.750000
2020-7-12;3:28:6;0;0.000000;10.437000
2020-7-12;3:43:36;50;0.100000;10.187000
2020-7-12;3:48:30;0;0.000000;10.187000
2020-7-12;4:9:13;0;0.000000;10.062000
2020-7-12;4:29:37;0;0.000000;10.125000
2020-7-12;4:32:35;50;0.100000;10.062000
2020-7-12;4:39:16;50;0.100000;9.937000
2020-7-12;4:43:28;50;0.100000;9.875000
2020-7-12;4:47:43;50;0.100000;9.750000
2020-7-12;4:49:48;0;0.000000;9.625000
2020-7-12;4:52:5;50;0.100000;9.750000
2020-7-12;4:56:31;50;0.100000;9.687000
2020-7-12;5:1:4;50;0.100000;9.687000
2020-7-12;5:5:42;50;0.100000;9.500000
2020-7-12;5:9:58;0;0.000000;9.500000
2020-7-12;5:10:27;50;0.100000;9.562000
2020-7-12;5:15:25;50;0.100000;9.687000
2020-7-12;5:20:34;50;0.100000;9.687000
2020-7-12;5:25:50;50;0.100000;9.562000
2020-7-12;5:30:7;0;0.000000;9.500000
2020-7-12;5:31:21;50;0.100000;9.500000
2020-7-12;5:37:8;50;0.100000;9.562000
2020-7-12;5:43:7;50;0.100000;9.562000
2020-7-12;5:49:24;50;0.100000;9.750000
2020-7-12;5:50:17;0;0.000000;9.687000
2020-7-12;5:55:45;50;0.100000;9.625000
2020-7-12;6:2:5;50;0.100000;9.687000
2020-7-12;6:8:23;50;0.100000;9.750000
2020-7-12;6:10:23;0;0.000000;9.875000
2020-7-12;6:14:39;50;0.100000;9.687000
2020-7-12;6:20:54;50;0.100000;9.750000
2020-7-12;6:27:12;50;0.100000;9.812000
2020-7-12;6:30:35;0;0.000000;9.875000
2020-7-12;6:33:26;50;0.100000;9.875000
2020-7-12;6:39:29;50;0.100000;9.875000
2020-7-12;6:45:32;50;0.100000;9.875000
2020-7-12;6:50:42;0;0.000000;9.937000
2020-7-12;6:51:33;50;0.100000;10.000000
2020-7-12;6:57:37;50;0.100000;10.187000
2020-7-12;7:3:38;50;0.100000;10.000000
2020-7-12;7:9:38;50;0.100000;10.250000
2020-7-12;7:10:50;0;0.000000;10.312000
2020-7-12;7:15:38;50;0.100000;10.437000
2020-7-12;7:21:39;50;0.100000;10.562000
2020-7-12;7:27:37;50;0.100000;10.875000
2020-7-12;7:31:0;0;0.000000;11.062000
2020-7-12;7:33:29;50;0.100000;11.125000
2020-7-12;7:35:27;50;0.100000;11.187000
2020-7-12;7:37:0;50;0.100000;11.187000
2020-7-12;7:38:29;50;0.100000;11.250000
2020-7-12;7:40:0;50;0.100000;11.250000
2020-7-12;7:50:19;50;0.100000;11.312000
2020-7-12;7:51:19;0;0.000000;11.312000
2020-7-12;8:11:59;0;0.000000;11.875000
2020-7-12;8:32:29;0;0.000000;12.750000
2020-7-12;8:38:57;50;0.100000;13.000000
2020-7-12;8:43:19;50;0.100000;13.125000
2020-7-12;8:49:8;50;0.100000;13.125000
2020-7-12;8:52:38;0;0.000000;13.312000
2020-7-12;8:55:24;50;0.100000;13.375000
2020-7-12;9:1:41;50;0.100000;13.312000
2020-7-12;9:7:59;50;0.100000;13.562000
2020-7-12;9:12:46;0;0.000000;13.625000
2020-7-12;9:14:16;50;0.100000;13.687000
2020-7-12;9:20:35;50;0.100000;13.625000
2020-7-12;9:26:55;50;0.100000;13.812000
2020-7-12;9:32:54;0;0.000000;14.000000
2020-7-12;9:33:9;50;0.100000;14.000000
2020-7-12;9:39:23;50;0.100000;14.062000
2020-7-12;9:45:38;50;0.100000;14.187000
2020-7-12;9:53:5;0;0.000000;14.437000
2020-7-12;9:57:50;50;0.100000;14.625000
2020-7-12;10:13:45;0;0.000000;15.375000
2020-7-12;10:34:33;0;0.000000;15.937000
2020-7-12;10:47:30;50;0.100000;15.500000
2020-7-12;10:55:24;0;0.000000;16.375000
2020-7-12;11:14:29;50;0.100000;17.125000
2020-7-12;11:15:29;0;0.000000;17.250000
2020-7-12;11:16:32;50;0.100000;17.250000
2020-7-12;11:18:19;50;0.100000;17.125000
2020-7-12;11:20:1;50;0.100000;17.000000
2020-7-12;11:21:42;50;0.100000;16.875000
2020-7-12;11:23:29;50;0.100000;16.812000
2020-7-12;11:31:1;50;0.100000;16.875000
2020-7-12;11:32:50;50;0.100000;17.125000
2020-7-12;11:34:46;50;0.100000;17.375000
2020-7-12;11:35:39;0;0.000000;17.437000
2020-7-12;11:36:52;50;0.100000;17.562000
2020-7-12;11:44:37;50;0.100000;17.562000
2020-7-12;11:46:29;50;0.100000;17.562000
2020-7-12;11:48:24;50;0.100000;17.625000
2020-7-12;11:55:48;0;0.000000;17.250000
2020-7-12;11:56:18;50;0.100000;17.187000
2020-7-12;11:58:28;50;0.100000;17.187000
2020-7-12;12:17:10;0;0.000000;17.937000
2020-7-12;12:38:40;0;0.000000;17.937000
2020-7-12;12:48:16;50;0.100000;17.625000
2020-7-12;13:1:2;0;0.000000;18.625000
2020-7-12;13:21:35;0;0.000000;18.500000
2020-7-12;13:42:34;0;0.000000;18.812000
2020-7-12;13:47:43;50;0.100000;19.187000
2020-7-12;14:3:33;0;0.000000;19.187000
2020-7-12;14:24:27;0;0.000000;19.687000
2020-7-12;14:37:45;50;0.100000;19.875000
2020-7-12;14:44:33;0;0.000000;20.500000
2020-7-12;15:4:51;0;0.000000;19.812000
2020-7-12;15:25:50;0;0.000000;20.437000
2020-7-12;15:27:47;50;0.100000;20.500000
2020-7-12;15:46:45;0;0.000000;20.812000
2020-7-12;16:7:42;0;0.000000;23.687000
2020-7-12;16:17:31;50;0.100000;21.937000
2020-7-12;16:28:37;0;0.000000;23.937000
2020-7-12;16:50:50;0;0.000000;24.312000
2020-7-12;17:13:30;0;0.000000;24.500000
2020-7-12;17:33:48;0;0.000000;22.375000
2020-7-12;17:35:21;50;0.100000;22.187000
2020-7-12;17:38:31;50;0.100000;22.625000
2020-7-12;17:40:54;50;0.100000;23.062000
2020-7-12;17:43:9;50;0.100000;23.062000
2020-7-12;17:44:47;50;0.100000;22.875000
2020-7-12;17:46:4;50;0.100000;22.625000
2020-7-12;17:47:17;50;0.100000;22.437000
2020-7-12;17:48:29;50;0.100000;22.312000
2020-7-12;17:49:39;50;0.100000;22.187000
2020-7-12;17:50:47;50;0.100000;22.250000
2020-7-12;17:51:54;50;0.100000;22.375000
2020-7-12;17:53:0;50;0.100000;22.250000
2020-7-12;17:54:2;0;0.000000;22.625000
2020-7-12;17:54:6;50;0.100000;22.687000
2020-7-12;17:55:30;50;0.100000;22.625000
2020-7-12;17:57:16;50;0.100000;22.562000
2020-7-12;17:59:13;50;0.100000;22.687000
2020-7-12;18:1:23;50;0.100000;23.437000
2020-7-12;18:3:54;50;0.100000;23.687000
2020-7-12;18:6:48;50;0.100000;22.375000
2020-7-12;18:14:47;0;0.000000;22.062000
2020-7-12;18:27:14;50;0.100000;24.750000
2020-7-12;18:37:12;0;0.000000;25.500000
2020-7-12;18:59:59;0;0.000000;24.562000
2020-7-12;19:22:17;0;0.000000;24.125000
2020-7-12;19:44:34;0;0.000000;22.000000
2020-7-12;20:6:59;0;0.000000;23.062000
2020-7-12;20:29:39;0;0.000000;23.187000
2020-7-12;20:32:24;50;0.100000;23.187000
2020-7-12;20:51:54;0;0.000000;22.312000
2020-7-12;21:14:35;0;0.000000;20.312000
2020-7-12;21:37:17;0;0.000000;19.187000
2020-7-12;21:59:46;0;0.000000;18.375000
2020-7-12;22:22:11;0;0.000000;17.437000
2020-7-12;22:37:18;50;0.100000;16.875000
2020-7-12;22:44:40;0;0.000000;16.812000
2020-7-12;23:5:19;0;0.000000;16.062000
2020-7-12;23:8:51;50;0.100000;15.937000
2020-7-12;23:10:57;50;0.100000;15.937000
2020-7-12;23:12:54;50;0.100000;15.812000
2020-7-12;23:14:47;50;0.100000;15.625000
2020-7-12;23:16:37;50;0.100000;15.562000
2020-7-12;23:18:24;50;0.100000;15.562000
2020-7-12;23:20:15;50;0.100000;15.500000
2020-7-12;23:22:16;50;0.100000;15.437000
2020-7-12;23:25:45;0;0.000000;15.375000
2020-7-12;23:34:58;50;0.100000;15.187000
2020-7-12;23:47:37;0;0.000000;14.812000
2020-7-13;0:9:24;0;0.000000;14.312000
2020-7-13;0:31:49;0;0.000000;13.875000
2020-7-13;0:53:48;0;0.000000;13.437000
2020-7-13;1:16:10;0;0.000000;12.937000
2020-7-13;1:38:9;50;0.100000;12.562000
2020-7-13;1:38:10;0;0.000000;12.562000
2020-7-13;2:0:9;0;0.000000;12.250000
2020-7-13;2:20:21;0;0.000000;12.000000
2020-7-13;2:41:3;0;0.000000;11.750000
2020-7-13;2:42:2;50;0.100000;11.687000
2020-7-13;3:1:45;0;0.000000;11.375000
2020-7-13;3:22:11;0;0.000000;11.187000
2020-7-13;3:31:3;50;0.100000;11.062000
2020-7-13;3:42:54;0;0.000000;11.000000
2020-7-13;4:3:25;0;0.000000;10.750000
2020-7-13;4:6:36;50;0.100000;10.687000
2020-7-13;4:10:56;50;0.100000;10.625000
2020-7-13;4:15:15;50;0.100000;10.500000
2020-7-13;4:19:39;50;0.100000;10.562000
2020-7-13;4:23:33;0;0.000000;10.437000
2020-7-13;4:24:11;50;0.100000;10.375000
2020-7-13;4:28:50;50;0.100000;10.437000
2020-7-13;4:33:37;50;0.100000;10.375000
2020-7-13;4:38:37;50;0.100000;10.250000
2020-7-13;4:43:43;0;0.000000;10.125000
2020-7-13;4:43:50;50;0.100000;10.187000
2020-7-13;4:49:8;50;0.100000;10.187000
2020-7-13;4:54:44;50;0.100000;9.875000
2020-7-13;5:0:34;50;0.100000;9.875000
2020-7-13;5:3:51;0;0.000000;9.937000
2020-7-13;5:6:45;50;0.100000;10.000000
2020-7-13;5:13:6;50;0.100000;9.875000
2020-7-13;5:19:25;50;0.100000;9.937000
2020-7-13;5:23:59;0;0.000000;10.000000
2020-7-13;5:25:46;50;0.100000;10.000000
2020-7-13;5:32:5;50;0.100000;9.937000
2020-7-13;5:38:22;50;0.100000;9.812000
2020-7-13;5:44:8;0;0.000000;9.875000
2020-7-13;5:44:38;50;0.100000;9.875000
2020-7-13;5:50:52;50;0.100000;9.812000
2020-7-13;5:57:5;50;0.100000;9.875000
2020-7-13;6:3:20;50;0.100000;9.875000
2020-7-13;6:4:20;0;0.000000;9.875000
2020-7-13;6:9:35;50;0.100000;9.875000
2020-7-13;6:15:48;50;0.100000;9.625000
2020-7-13;6:22:0;50;0.100000;9.500000
2020-7-13;6:24:29;0;0.000000;9.437000
2020-7-13;6:28:12;50;0.100000;9.250000
2020-7-13;6:34:22;50;0.100000;9.187000
2020-7-13;6:40:25;50;0.100000;9.250000
2020-7-13;6:44:39;0;0.000000;9.500000
2020-7-13;6:46:28;50;0.100000;9.750000
2020-7-13;6:52:29;50;0.100000;9.875000
2020-7-13;6:58:31;50;0.100000;10.000000
2020-7-13;7:4:35;50;0.100000;10.250000
2020-7-13;7:4:49;0;0.000000;10.250000
2020-7-13;7:10:37;50;0.100000;10.500000
2020-7-13;7:16:37;50;0.100000;10.562000
2020-7-13;7:22:38;50;0.100000;10.687000
2020-7-13;7:24:56;0;0.000000;10.750000
2020-7-13;7:28:39;50;0.100000;10.812000
2020-7-13;7:45:3;0;0.000000;11.062000
2020-7-13;7:49:0;50;0.100000;11.125000
2020-7-13;8:5:33;0;0.000000;11.562000
2020-7-13;8:26:12;0;0.000000;12.062000
2020-7-13;8:38:4;50;0.100000;12.562000
2020-7-13;8:47:8;0;0.000000;13.000000
2020-7-13;9:7:36;0;0.000000;13.812000
2020-7-13;9:27:17;50;0.100000;14.437000
2020-7-13;9:28:17;0;0.000000;14.437000
2020-7-13;9:48:20;0;0.000000;15.000000
2020-7-13;10:9:5;0;0.000000;15.812000
2020-7-13;10:16:56;50;0.100000;16.125000
2020-7-13;10:30:3;0;0.000000;16.500000
2020-7-13;10:51:3;0;0.000000;17.250000
2020-7-13;11:6:54;50;0.100000;17.375000
2020-7-13;11:12:3;0;0.000000;17.562000
2020-7-13;11:33:33;0;0.000000;18.000000
2020-7-13;11:53:49;0;0.000000;18.375000
2020-7-13;12:14:36;0;0.000000;18.500000
2020-7-13;12:36:7;0;0.000000;19.187000
2020-7-13;12:42:58;50;0.100000;19.375000
2020-7-13;12:56:37;0;0.000000;19.375000
2020-7-13;13:16:46;0;0.000000;19.437000
2020-7-13;13:38:53;0;0.000000;20.187000
2020-7-13;13:59:12;0;0.000000;20.437000
2020-7-13;14:21:22;0;0.000000;21.750000
2020-7-13;14:41:44;0;0.000000;22.437000
2020-7-13;14:51:31;50;0.100000;22.875000
2020-7-13;14:54:53;50;0.100000;22.687000
2020-7-13;14:57:1;50;0.100000;22.312000
2020-7-13;14:58:59;50;0.100000;22.437000
2020-7-13;15:0:50;50;0.100000;22.750000
2020-7-13;15:1:53;0;0.000000;22.875000
2020-7-13;15:2:37;50;0.100000;22.875000
2020-7-13;15:4:20;50;0.100000;23.000000
2020-7-13;15:6:1;50;0.100000;23.187000
2020-7-13;15:7:39;50;0.100000;23.250000
2020-7-13;15:9:23;50;0.100000;23.062000
2020-7-13;15:23:50;0;0.000000;24.187000
2020-7-13;15:45:36;50;0.100000;25.312000
2020-7-13;15:45:37;0;0.000000;25.312000
2020-7-13;16:7:20;0;0.000000;26.750000
2020-7-13;16:28:59;0;0.000000;27.500000
2020-7-13;16:50:34;0;0.000000;28.000000
2020-7-13;17:10:43;0;0.000000;27.687000
2020-7-13;17:32:41;0;0.000000;28.937000
2020-7-13;17:52:53;0;0.000000;29.000000
2020-7-13;17:58:21;50;0.100000;29.187000
2020-7-13;18:14:42;0;0.000000;29.187000
2020-7-13;18:34:47;0;0.000000;28.750000
2020-7-13;18:49:53;50;0.100000;28.187000
2020-7-13;18:51:49;50;0.100000;28.187000
2020-7-13;18:53:29;50;0.100000;28.312000
2020-7-13;18:54:53;0;0.000000;28.375000
2020-7-13;18:55:10;50;0.100000;28.250000
2020-7-13;18:57:0;50;0.100000;28.375000
2020-7-13;18:59:3;50;0.100000;28.562000
2020-7-13;19:1:25;50;0.100000;28.812000
2020-7-13;19:3:59;50;0.100000;28.687000
2020-7-13;19:6:14;50;0.100000;28.500000
2020-7-13;19:8:9;50;0.100000;28.687000
2020-7-13;19:15:38;0;0.000000;26.750000
2020-7-13;19:38:23;0;0.000000;26.312000
2020-7-13;20:0:16;0;0.000000;27.750000
2020-7-13;20:17:33;50;0.100000;27.562000
2020-7-13;20:22:59;0;0.000000;27.562000
2020-7-13;20:44:37;0;0.000000;26.312000
2020-7-13;21:6:15;0;0.000000;24.062000
2020-7-13;21:27:52;0;0.000000;22.875000
2020-7-13;21:49:29;0;0.000000;21.625000
2020-7-13;22:11:7;0;0.000000;20.625000
2020-7-13;22:32:44;50;0.100000;19.750000
2020-7-13;22:32:45;0;0.000000;19.750000
2020-7-13;22:53:57;0;0.000000;19.062000
2020-7-13;23:15:34;0;0.000000;18.250000
2020-7-13;23:37:11;0;0.000000;17.625000
2020-7-13;23:58:47;0;0.000000;17.062000
2020-7-14;0:20:19;0;0.000000;16.500000
2020-7-14;0:41:56;0;0.000000;16.062000
2020-7-14;0:47:20;50;0.100000;15.875000
2020-7-14;1:3:35;0;0.000000;15.625000
2020-7-14;1:25:14;0;0.000000;15.187000
2020-7-14;1:46:55;0;0.000000;15.000000
2020-7-14;2:7:55;0;0.000000;14.625000
2020-7-14;2:25:22;50;0.100000;14.625000
2020-7-14;2:28:26;0;0.000000;14.625000
2020-7-14;2:48:56;0;0.000000;14.187000
2020-7-14;3:9:27;0;0.000000;13.875000
2020-7-14;3:16:38;50;0.100000;13.875000
2020-7-14;3:29:58;0;0.000000;13.687000
2020-7-14;3:50:30;0;0.000000;13.437000
2020-7-14;4:5:26;50;0.100000;13.312000
2020-7-14;4:10:4;50;0.100000;13.250000
2020-7-14;4:10:39;0;0.000000;13.250000
2020-7-14;4:15:5;50;0.100000;13.250000
2020-7-14;4:20:36;50;0.100000;13.250000
2020-7-14;4:26:51;50;0.100000;13.062000
2020-7-14;4:30:45;0;0.000000;12.750000
2020-7-14;4:33:21;50;0.100000;12.812000
2020-7-14;4:39:48;50;0.100000;12.625000
2020-7-14;4:46:14;50;0.100000;12.875000
2020-7-14;4:50:52;0;0.000000;12.812000
2020-7-14;4:50:57;50;0.100000;12.812000
2020-7-14;4:52:59;50;0.100000;12.812000
2020-7-14;4:54:53;50;0.100000;12.812000
2020-7-14;4:56:42;50;0.100000;12.812000
2020-7-14;4:58:28;50;0.100000;12.812000
2020-7-14;5:0:12;50;0.100000;12.812000
2020-7-14;5:1:53;50;0.100000;12.750000
2020-7-14;5:3:40;50;0.100000;12.625000
2020-7-14;5:11:8;0;0.000000;12.687000
2020-7-14;5:23:28;50;0.100000;12.687000
2020-7-14;5:31:17;0;0.000000;12.625000
2020-7-14;5:33:15;50;0.100000;12.687000
2020-7-14;5:39:0;50;0.100000;12.687000
2020-7-14;5:45:20;50;0.100000;12.562000
2020-7-14;5:51:23;0;0.000000;12.562000
2020-7-14;5:51:38;50;0.100000;12.562000
2020-7-14;5:57:54;50;0.100000;12.562000
2020-7-14;6:4:8;50;0.100000;12.625000
2020-7-14;6:10:21;50;0.100000;12.750000
2020-7-14;6:11:36;0;0.000000;12.750000
2020-7-14;6:16:33;50;0.100000;12.812000
2020-7-14;6:22:44;50;0.100000;12.875000
2020-7-14;6:31:55;0;0.000000;12.937000
2020-7-14;6:43:59;50;0.100000;13.062000
2020-7-14;6:52:9;0;0.000000;13.125000
2020-7-14;7:12:33;0;0.000000;13.437000
2020-7-14;7:33:10;0;0.000000;14.000000
2020-7-14;7:35:13;50;0.100000;14.062000
2020-7-14;7:53:47;0;0.000000;14.812000
2020-7-14;8:14:6;0;0.000000;15.562000
2020-7-14;8:26:29;50;0.100000;16.125000
2020-7-14;8:34:43;0;0.000000;16.437000
2020-7-14;8:55:19;0;0.000000;17.687000
2020-7-14;9:15:55;0;0.000000;18.312000
2020-7-14;9:17:59;50;0.100000;18.375000
2020-7-14;9:36:33;0;0.000000;19.062000
2020-7-14;9:59:9;0;0.000000;19.687000
