Datum; Uhrzeit; Zaehler; kWh;Temperatur
2019-3-24;6:39:31;5;0.0100;0
2019-3-24;6:40:0;5;0.01000;0
2019-3-24;6:40:29;5;0.0100;0
2019-3-24;6:40:58;5;0.0100;0
2019-3-24;6:41:26;5;0.0100;0
2019-3-24;6:41:55;5;0.0100;0
2019-3-24;6:42:24;5;0.0100;0
2019-3-24;6:42:53;5;0.0100;0
2019-3-24;6:43:22;5;0.0100;0
2019-3-24;6:43:51;5;0.0100;0
2019-3-24;6:44:19;5;0.0100;0
2019-3-24;6:44:48;5;0.0100;0
2019-3-24;6:45:17;5;0.0100;0
2019-3-24;6:45:46;5;0.0100;0
2019-3-24;6:46:15;5;0.0100;0
2019-3-24;6:46:43;5;0.0100;0
2019-3-24;6:47:12;5;0.0100;0
2019-3-24;6:47:41;5;0.0100;0
2019-3-24;6:48:10;5;0.0100;0
2019-3-24;6:48:39;5;0.0100;0
2019-3-24;6:49:10;5;0.0100;0
2019-3-24;6:49:40;5;0.0100;0
2019-3-24;6:50:11;5;0.0100;0
2019-3-24;6:50:41;5;0.0100;0
2019-3-24;6:51:12;5;0.0100;0
2019-3-24;6:51:43;5;0.0100;0
2019-3-24;6:52:14;5;0.0100;0
2019-3-24;6:52:45;5;0.0100;0
2019-3-24;6:53:16;5;0.0100;0
2019-3-24;6:53:47;5;0.0100;0
2019-3-24;6:54:18;5;0.0100;0
2019-3-24;6:54:49;5;0.0100;0
2019-3-24;6:55:20;5;0.0100;0
2019-3-24;6:55:51;5;0.0100;0
2019-3-24;6:56:22;5;0.0100;0
2019-3-24;6:56:53;5;0.0100;0
2019-3-24;6:57:24;5;0.0100;0
2019-3-24;6:57:55;5;0.0100;0
2019-3-24;6:58:26;5;0.0100;0
2019-3-24;6:58:57;5;0.0100;0
2019-3-24;6:59:28;5;0.0100;0
2019-3-24;6:59:59;5;0.0100;0
2019-3-24;7:0:31;5;0.01000;0
2019-3-24;7:1:2;5;0.010000;0
2019-3-24;7:1:34;5;0.01000;0
2019-3-24;7:2:5;5;0.010000;0
2019-3-24;7:2:37;5;0.01000;0
2019-3-24;7:3:9;5;0.010000;0
2019-3-24;7:3:42;5;0.01000;0
2019-3-24;7:4:14;5;0.01000;0
2019-3-24;7:4:46;5;0.01000;0
2019-3-24;7:5:5;5;0.010000;0
2019-3-24;7:5:37;5;0.01000;0
2019-3-24;7:6:10;5;0.01000;0
2019-3-24;7:6:42;5;0.01000;0
2019-3-24;7:7:14;5;0.01000;0
2019-3-24;7:7:47;5;0.01000;0
2019-3-24;7:8:19;5;0.01000;0
2019-3-24;7:8:51;5;0.01000;0
2019-3-24;7:9:23;5;0.01000;0
2019-3-24;7:9:56;5;0.01000;0
2019-3-24;7:10:28;5;0.0100;0
2019-3-24;7:11:0;5;0.01000;0
2019-3-24;7:11:32;5;0.0100;0
2019-3-24;7:12:5;5;0.01000;0
2019-3-24;7:12:37;5;0.0100;0
2019-3-24;7:13:9;5;0.01000;0
2019-3-24;7:13:41;5;0.0100;0
2019-3-24;7:14:14;5;0.0100;0
2019-3-24;7:14:46;5;0.0100;0
2019-3-24;7:15:18;5;0.0100;0
2019-3-24;7:15:50;5;0.0100;0
2019-3-24;7:16:24;5;0.0100;0
2019-3-24;7:16:56;5;0.0100;0
2019-3-24;7:17:29;5;0.0100;0
2019-3-24;7:18:1;5;0.01000;0
2019-3-24;7:18:35;5;0.0100;0
2019-3-24;7:19:8;5;0.01000;0
2019-3-24;7:19:41;5;0.0100;0
2019-3-24;7:20:14;5;0.0100;0
2019-3-24;7:20:48;5;0.0100;0
2019-3-24;7:21:21;5;0.0100;0
2019-3-24;7:21:55;5;0.0100;0
2019-3-24;7:22:29;5;0.0100;0
2019-3-24;7:23:2;5;0.01000;0
2019-3-24;7:23:36;5;0.0100;0
2019-3-24;7:24:10;5;0.0100;0
2019-3-24;7:24:43;5;0.0100;0
2019-3-24;7:25:17;5;0.0100;0
2019-3-24;7:25:50;5;0.0100;0
2019-3-24;7:26:24;5;0.0100;0
2019-3-24;7:26:58;5;0.0100;0
2019-3-24;7:27:31;5;0.0100;0
2019-3-24;7:28:5;5;0.01000;0
2019-3-24;7:28:39;5;0.0100;0
2019-3-24;7:29:12;5;0.0100;0
2019-3-24;7:29:46;5;0.0100;0
2019-3-24;7:30:20;5;0.0100;0
2019-3-24;7:30:54;5;0.0100;0
2019-3-24;7:31:29;5;0.0100;0
2019-3-24;7:32:3;5;0.01000;0
2019-3-24;7:32:37;5;0.0100;0
2019-3-24;7:33:12;5;0.0100;0
2019-3-24;7:33:46;5;0.0100;0
2019-3-24;7:34:20;5;0.0100;0
2019-3-24;7:34:54;7;0.0140;0
2019-3-24;7:35:23;5;0.0100;0
2019-3-24;7:35:57;5;0.0100;0
2019-3-24;7:36:33;5;0.0100;0
2019-3-24;7:37:8;5;0.01000;0
2019-3-24;7:37:43;5;0.0100;0
2019-3-24;7:38:18;5;0.0100;0
2019-3-24;7:38:53;5;0.0100;0
2019-3-24;7:39:28;5;0.0100;0
2019-3-24;7:40:3;5;0.01000;0
2019-3-24;7:40:38;5;0.0100;0
2019-3-24;7:41:13;5;0.0100;0
2019-3-24;7:41:48;5;0.0100;0
2019-3-24;7:42:23;5;0.0100;0
2019-3-24;7:42:59;5;0.0100;0
2019-3-24;7:43:34;5;0.0100;0
2019-3-24;7:44:9;5;0.01000;0
2019-3-24;7:44:44;5;0.0100;0
2019-3-24;7:45:19;5;0.0100;0
2019-3-24;7:45:54;5;0.0100;0
2019-3-24;7:46:29;5;0.0100;0
2019-3-24;7:47:4;5;0.01000;0
2019-3-24;7:47:39;5;0.0100;0
2019-3-24;7:48:14;5;0.0100;0
2019-3-24;7:48:50;5;0.0100;0
2019-3-24;7:49:25;5;0.0100;0
2019-3-24;7:50:0;5;0.01000;0
2019-3-24;7:50:35;5;0.0100;0
2019-3-24;7:51:10;5;0.0100;0
2019-3-24;7:51:45;5;0.0100;0
2019-3-24;7:52:20;5;0.0100;0
2019-3-24;7:52:55;5;0.0100;0
2019-3-24;7:53:30;5;0.0100;0
2019-3-24;7:54:5;5;0.01000;0
2019-3-24;7:54:40;5;0.0100;0
2019-3-24;7:55:15;5;0.0100;0
2019-3-24;7:55:50;5;0.0100;0
2019-3-24;7:56:25;5;0.0100;0
2019-3-24;7:57:0;5;0.01000;0
2019-3-24;7:57:35;5;0.0100;0
2019-3-24;7:58:10;5;0.0100;0
2019-3-24;7:58:46;5;0.0100;0
2019-3-24;7:59:21;5;0.0100;0
2019-3-24;7:59:56;5;0.0100;0
2019-3-24;8:0:14;7;0.01400;0
2019-3-24;8:0:45;5;0.01000;0
2019-3-24;8:1:20;5;0.01000;0
2019-3-24;8:1:55;5;0.01000;0
2019-3-24;8:2:30;5;0.01000;0
2019-3-24;8:3:5;5;0.010000;0
2019-3-24;8:3:40;5;0.01000;0
2019-3-24;8:4:15;5;0.01000;0
2019-3-24;8:4:50;5;0.01000;0
2019-3-24;8:5:25;5;0.01000;0
2019-3-24;8:6:0;5;0.010000;0
2019-3-24;8:6:35;5;0.01000;0
2019-3-24;8:7:10;5;0.01000;0
2019-3-24;8:7:45;5;0.01000;0
2019-3-24;8:8:21;5;0.01000;0
2019-3-24;8:8:56;5;0.01000;0
2019-3-24;8:9:31;5;0.01000;0
2019-3-24;8:10:6;5;0.01000;0
2019-3-24;8:10:41;5;0.0100;0
2019-3-24;8:11:16;5;0.0100;0
2019-3-24;8:11:51;5;0.0100;0
2019-3-24;8:12:26;5;0.0100;0
2019-3-24;8:13:1;5;0.01000;0
2019-3-24;8:13:36;5;0.0100;0
2019-3-24;8:14:11;5;0.0100;0
2019-3-24;8:14:46;5;0.0100;0
2019-3-24;8:15:21;5;0.0100;0
2019-3-24;8:15:56;5;0.0100;0
2019-3-24;8:16:31;5;0.0100;0
2019-3-24;8:17:6;5;0.01000;0
2019-3-24;8:17:41;5;0.0100;0
2019-3-24;8:18:16;5;0.0100;0
2019-3-24;8:18:51;5;0.0100;0
2019-3-24;8:19:26;5;0.0100;0
2019-3-24;8:20:1;5;0.01000;0
2019-3-24;8:20:36;5;0.0100;0
2019-3-24;8:21:11;5;0.0100;0
2019-3-24;8:21:46;5;0.0100;0
2019-3-24;8:22:21;5;0.0100;0
2019-3-24;8:22:56;5;0.0100;0
2019-3-24;8:23:31;5;0.0100;0
2019-3-24;8:24:6;5;0.01000;0
2019-3-24;8:24:41;5;0.0100;0
2019-3-24;8:25:16;5;0.0100;0
2019-3-24;8:25:50;5;0.0100;0
2019-3-24;8:26:26;5;0.0100;0
2019-3-24;8:27:1;5;0.01000;0
2019-3-24;8:27:36;5;0.0100;0
2019-3-24;8:28:11;5;0.0100;0
2019-3-24;8:28:46;5;0.0100;0
2019-3-24;8:29:21;5;0.0100;0
2019-3-24;8:29:56;5;0.0100;0
2019-3-24;8:30:31;5;0.0100;0
2019-3-24;8:31:6;5;0.01000;0
2019-3-24;8:31:41;5;0.0100;0
2019-3-24;8:32:15;5;0.0100;0
2019-3-24;8:32:50;5;0.0100;0
2019-3-24;8:33:25;5;0.0100;0
2019-3-24;8:34:0;5;0.01000;0
2019-3-24;8:34:35;5;0.0100;0
2019-3-24;8:35:10;5;0.0100;0
2019-3-24;8:35:45;5;0.0100;0
2019-3-24;8:36:20;5;0.0100;0
2019-3-24;8:36:55;5;0.0100;0
2019-3-24;8:37:30;5;0.0100;0
2019-3-24;8:38:5;5;0.01000;0
2019-3-24;8:38:40;5;0.0100;0
2019-3-24;8:39:15;5;0.0100;0
2019-3-24;8:39:50;5;0.0100;0
2019-3-24;8:40:25;5;0.0100;0
2019-3-24;8:41:0;5;0.01000;0
2019-3-24;8:41:35;5;0.0100;0
2019-3-24;8:42:10;5;0.0100;0
2019-3-24;8:42:45;5;0.0100;0
2019-3-24;8:43:20;5;0.0100;0
2019-3-24;8:43:55;5;0.0100;0
2019-3-24;8:44:30;5;0.0100;0
2019-3-24;8:45:5;5;0.01000;0
2019-3-24;8:45:40;5;0.0100;0
2019-3-24;8:46:15;5;0.0100;0
2019-3-24;8:46:50;5;0.0100;0
2019-3-24;8:47:25;5;0.0100;0
2019-3-24;8:48:0;5;0.01000;0
2019-3-24;8:48:35;5;0.0100;0
2019-3-24;8:49:10;5;0.0100;0
2019-3-24;8:49:45;5;0.0100;0
2019-3-24;8:50:20;5;0.0100;0
2019-3-24;8:50:55;5;0.0100;0
2019-3-24;8:51:29;5;0.0100;0
2019-3-24;8:52:4;5;0.01000;0
2019-3-24;8:52:39;5;0.0100;0
2019-3-24;8:53:14;5;0.0100;0
2019-3-24;8:53:49;5;0.0100;0
2019-3-24;8:54:24;5;0.0100;0
2019-3-24;8:54:59;5;0.0100;0
2019-3-24;8:55:34;5;0.0100;0
2019-3-24;8:56:9;5;0.01000;0
2019-3-24;8:56:44;5;0.0100;0
2019-3-24;8:57:19;5;0.0100;0
2019-3-24;8:57:54;5;0.0100;0
2019-3-24;8:58:29;5;0.0100;0
2019-3-24;8:59:4;5;0.01000;0
2019-3-24;8:59:39;5;0.0100;0
2019-3-24;9:0:13;5;0.01000;0
2019-3-24;9:0:48;5;0.01000;0
2019-3-24;9:1:23;5;0.01000;0
2019-3-24;9:1:58;5;0.01000;0
2019-3-24;9:2:33;5;0.01000;0
2019-3-24;9:3:8;5;0.010000;0
2019-3-24;9:3:43;5;0.01000;0
2019-3-24;9:4:18;5;0.01000;0
2019-3-24;9:4:53;5;0.01000;0
2019-3-24;9:5:27;5;0.01000;0
2019-3-24;9:6:2;5;0.010000;0
2019-3-24;9:6:37;5;0.01000;0
2019-3-24;9:7:12;5;0.01000;0
2019-3-24;9:7:47;5;0.01000;0
2019-3-24;9:8:22;5;0.01000;0
2019-3-24;9:8:57;5;0.01000;0
2019-3-24;9:9:31;5;0.01000;0
2019-3-24;9:10:6;5;0.01000;0
2019-3-24;9:10:41;5;0.0100;0
2019-3-24;9:11:16;5;0.0100;0
2019-3-24;9:11:51;5;0.0100;0
2019-3-24;9:12:26;5;0.0100;0
2019-3-24;9:13:1;5;0.01000;0
2019-3-24;9:13:36;5;0.0100;0
2019-3-24;9:14:10;5;0.0100;0
2019-3-24;9:14:45;5;0.0100;0
2019-3-24;9:15:20;5;0.0100;0
2019-3-24;9:15:55;5;0.0100;0
2019-3-24;9:16:30;5;0.0100;0
2019-3-24;9:17:5;5;0.01000;0
2019-3-24;9:17:40;5;0.0100;0
2019-3-24;9:18:15;5;0.0100;0
2019-3-24;9:18:50;5;0.0100;0
2019-3-24;9:19:24;5;0.0100;0
2019-3-24;9:19:59;5;0.0100;0
2019-3-24;9:20:34;5;0.0100;0
2019-3-24;9:21:9;5;0.01000;0
2019-3-24;9:21:44;5;0.0100;0
2019-3-24;9:22:19;5;0.0100;0
2019-3-24;9:22:54;5;0.0100;0
2019-3-24;9:23:29;5;0.0100;0
2019-3-24;9:24:3;5;0.01000;0
2019-3-24;9:24:38;5;0.0100;0
2019-3-24;9:25:13;5;0.0100;0
2019-3-24;9:25:48;5;0.0100;0
2019-3-24;9:26:23;5;0.0100;0
2019-3-24;9:26:58;5;0.0100;0
2019-3-24;9:27:32;5;0.0100;0
2019-3-24;9:28:7;5;0.01000;0
2019-3-24;9:28:42;5;0.0100;0
2019-3-24;9:29:17;5;0.0100;0
2019-3-24;9:29:52;5;0.0100;0
2019-3-24;9:30:27;5;0.0100;0
2019-3-24;9:31:2;5;0.01000;0
2019-3-24;9:31:37;5;0.0100;0
2019-3-24;9:32:12;5;0.0100;0
2019-3-24;9:32:47;5;0.0100;0
2019-3-24;9:33:21;5;0.0100;0
2019-3-24;9:33:56;5;0.0100;0
2019-3-24;9:34:31;5;0.0100;0
2019-3-24;9:35:6;5;0.01000;0
2019-3-24;9:35:41;5;0.0100;0
2019-3-24;9:36:16;5;0.0100;0
2019-3-24;9:36:50;5;0.0100;0
2019-3-24;9:37:25;5;0.0100;0
2019-3-24;9:38:0;5;0.01000;0
2019-3-24;9:38:35;5;0.0100;0
2019-3-24;9:39:10;5;0.0100;0
2019-3-24;9:39:44;5;0.0100;0
2019-3-24;9:40:19;5;0.0100;0
2019-3-24;9:40:54;5;0.0100;0
2019-3-24;9:41:29;5;0.0100;0
2019-3-24;9:42:4;5;0.01000;0
2019-3-24;9:42:38;5;0.0100;0
2019-3-24;9:43:13;5;0.0100;0
2019-3-24;9:43:48;5;0.0100;0
2019-3-24;9:44:22;5;0.0100;0
2019-3-24;9:44:57;5;0.0100;0
2019-3-24;9:45:32;5;0.0100;0
2019-3-24;9:46:7;5;0.01000;0
2019-3-24;9:46:42;5;0.0100;0
2019-3-24;9:47:16;5;0.0100;0
2019-3-24;9:47:51;5;0.0100;0
2019-3-24;9:48:26;5;0.0100;0
2019-3-24;9:49:1;5;0.01000;0
2019-3-24;9:49:35;5;0.0100;0
2019-3-24;9:50:10;5;0.0100;0
2019-3-24;9:50:45;5;0.0100;0
2019-3-24;9:51:20;5;0.0100;0
2019-3-24;9:51:55;5;0.0100;0
2019-3-24;9:52:29;5;0.0100;0
2019-3-24;9:53:4;5;0.01000;0
2019-3-24;9:53:39;5;0.0100;0
2019-3-24;9:54:14;5;0.0100;0
2019-3-24;9:54:49;5;0.0100;0
2019-3-24;9:55:24;5;0.0100;0
2019-3-24;9:55:58;5;0.0100;0
2019-3-24;9:56:33;5;0.0100;0
2019-3-24;9:57:8;5;0.01000;0
2019-3-24;9:57:43;5;0.0100;0
2019-3-24;9:58:17;5;0.0100;0
2019-3-24;9:58:52;5;0.0100;0
2019-3-24;9:59:27;5;0.0100;0
2019-3-24;10:0:2;5;0.01000;0
2019-3-24;10:0:36;5;0.0100;0
2019-3-24;10:1:11;5;0.0100;0
2019-3-24;10:1:46;5;0.0100;0
2019-3-24;10:2:21;5;0.0100;0
2019-3-24;10:2:55;5;0.0100;0
2019-3-24;10:3:30;5;0.0100;0
2019-3-24;10:4:5;5;0.01000;0
2019-3-24;10:4:39;5;0.0100;0
2019-3-24;10:5:14;5;0.0100;0
2019-3-24;10:5:49;5;0.0100;0
2019-3-24;10:6:24;5;0.0100;0
2019-3-24;10:6:58;5;0.0100;0
2019-3-24;10:7:33;5;0.0100;0
2019-3-24;10:8:8;5;0.01000;0
2019-3-24;10:8:42;5;0.0100;0
2019-3-24;10:9:17;5;0.0100;0
2019-3-24;10:9:52;5;0.0100;0
2019-3-24;10:10:26;5;0.010;00
2019-3-24;10:11:1;5;0.0100;0
2019-3-24;10:11:36;5;0.010;00
2019-3-24;10:12:10;5;0.010;00
2019-3-24;10:12:45;5;0.010;00
2019-3-24;10:13:20;5;0.010;00
2019-3-24;10:13:54;5;0.010;00
2019-3-24;10:14:29;5;0.010;00
2019-3-24;10:15:3;5;0.0100;0
2019-3-24;10:15:38;5;0.010;00
2019-3-24;10:16:13;5;0.010;00
2019-3-24;10:16:47;5;0.010;00
2019-3-24;10:17:22;5;0.010;00
2019-3-24;10:17:57;5;0.010;00
2019-3-24;10:18:31;5;0.010;00
2019-3-24;10:19:6;5;0.0100;0
2019-3-24;10:19:40;5;0.010;00
2019-3-24;10:20:15;5;0.010;00
2019-3-24;10:20:50;5;0.010;00
2019-3-24;10:21:24;5;0.010;00
2019-3-24;10:21:59;5;0.010;00
2019-3-24;10:22:34;5;0.010;00
2019-3-24;10:23:8;5;0.0100;0
2019-3-24;10:23:43;5;0.010;00
2019-3-24;10:24:18;5;0.010;00
2019-3-24;10:24:52;5;0.010;00
2019-3-24;10:25:27;5;0.010;00
2019-3-24;10:26:2;5;0.0100;0
2019-3-24;10:26:36;5;0.010;00
2019-3-24;10:27:11;5;0.010;00
2019-3-24;10:27:46;5;0.010;00
2019-3-24;10:28:21;5;0.010;00
2019-3-24;10:28:55;5;0.010;00
2019-3-24;10:29:30;5;0.010;00
2019-3-24;10:30:5;5;0.0100;0
2019-3-24;10:32:14;5;0.010;00
2019-3-24;10:36:49;5;0.010;00
2019-3-24;10:41:27;5;0.010;00
2019-3-24;10:46:4;5;0.0100;0
2019-3-24;10:50:39;5;0.010;00
2019-3-24;10:52:49;5;0.010;00
2019-3-24;10:53:9;5;0.0100;0
2019-3-24;10:53:26;5;0.010;00
2019-3-24;10:53:40;5;0.010;00
2019-3-24;10:53:55;5;0.010;00
2019-3-24;10:54:9;5;0.0100;0
2019-3-24;10:54:23;5;0.010;00
2019-3-24;10:54:37;5;0.010;00
2019-3-24;10:54:50;5;0.010;00
2019-3-24;10:55:4;5;0.0100;0
2019-3-24;10:55:17;5;0.010;00
2019-3-24;10:55:31;5;0.010;00
2019-3-24;10:55:43;5;0.010;00
2019-3-24;10:55:54;5;0.010;00
2019-3-24;10:56:4;5;0.0100;0
2019-3-24;10:56:15;5;0.010;00
2019-3-24;10:56:25;5;0.010;00
2019-3-24;10:56:36;5;0.010;00
2019-3-24;10:56:46;5;0.010;00
2019-3-24;10:56:56;5;0.010;00
2019-3-24;10:57:6;5;0.0100;0
2019-3-24;10:57:16;5;0.010;00
2019-3-24;10:57:27;5;0.010;00
2019-3-24;10:57:37;5;0.010;00
2019-3-24;10:57:47;5;0.010;00
2019-3-24;10:57:56;5;0.010;00
2019-3-24;10:58:6;5;0.0100;0
2019-3-24;10:58:16;5;0.010;00
2019-3-24;10:58:26;5;0.010;00
2019-3-24;10:58:35;5;0.010;00
2019-3-24;10:58:45;5;0.010;00
2019-3-24;10:58:55;5;0.010;00
2019-3-24;10:59:4;5;0.0100;0
2019-3-24;10:59:14;5;0.010;00
2019-3-24;10:59:23;5;0.010;00
2019-3-24;10:59:33;5;0.010;00
2019-3-24;10:59:42;5;0.010;00
2019-3-24;10:59:52;5;0.010;00
2019-3-24;11:0:1;5;0.01000;0
2019-3-24;11:0:11;5;0.0100;0
2019-3-24;11:0:19;5;0.0100;0
2019-3-24;11:0:28;5;0.0100;0
2019-3-24;11:0:37;5;0.0100;0
2019-3-24;11:0:46;5;0.0100;0
2019-3-24;11:0:54;5;0.0100;0
2019-3-24;11:1:3;5;0.01000;0
2019-3-24;11:1:11;5;0.0100;0
2019-3-24;11:1:20;5;0.0100;0
2019-3-24;11:1:28;5;0.0100;0
2019-3-24;11:1:37;5;0.0100;0
2019-3-24;11:1:45;5;0.0100;0
2019-3-24;11:1:53;5;0.0100;0
2019-3-24;11:2:2;5;0.01000;0
2019-3-24;11:2:10;5;0.0100;0
2019-3-24;11:2:18;5;0.0100;0
2019-3-24;11:2:27;5;0.0100;0
2019-3-24;11:2:35;5;0.0100;0
2019-3-24;11:2:43;5;0.0100;0
2019-3-24;11:2:51;5;0.0100;0
2019-3-24;11:2:59;5;0.0100;0
2019-3-24;11:3:8;5;0.01000;0
2019-3-24;11:3:16;5;0.0100;0
2019-3-24;11:3:24;5;0.0100;0
2019-3-24;11:3:32;5;0.0100;0
2019-3-24;11:3:41;5;0.0100;0
2019-3-24;11:3:49;5;0.0100;0
2019-3-24;11:3:57;5;0.0100;0
2019-3-24;11:4:6;5;0.01000;0
2019-3-24;11:4:14;5;0.0100;0
2019-3-24;11:4:23;5;0.0100;0
2019-3-24;11:4:31;5;0.0100;0
2019-3-24;11:4:40;5;0.0100;0
2019-3-24;11:4:48;5;0.0100;0
2019-3-24;11:4:57;5;0.0100;0
2019-3-24;11:5:5;5;0.01000;0
2019-3-24;11:5:14;5;0.0100;0
2019-3-24;11:5:23;5;0.0100;0
2019-3-24;11:5:32;5;0.0100;0
2019-3-24;11:5:40;5;0.0100;0
2019-3-24;11:5:49;5;0.0100;0
2019-3-24;11:5:58;5;0.0100;0
2019-3-24;11:6:7;5;0.01000;0
2019-3-24;11:11:0;5;0.0100;0
2019-3-24;11:14:4;5;0.0100;0
2019-3-24;11:14:23;5;0.010;00
2019-3-24;11:14:37;5;0.010;00
2019-3-24;11:14:50;5;0.010;00
2019-3-24;11:15:2;5;0.0100;0
2019-3-24;11:15:14;5;0.010;00
2019-3-24;11:15:26;5;0.010;00
2019-3-24;11:15:37;5;0.010;00
2019-3-24;11:15:49;5;0.010;00
2019-3-24;11:16:0;5;0.0100;0
2019-3-24;11:16:12;5;0.010;00
2019-3-24;11:16:24;5;0.010;00
2019-3-24;11:16:35;5;0.010;00
2019-3-24;11:16:47;5;0.010;00
2019-3-24;11:16:58;5;0.010;00
2019-3-24;11:17:10;5;0.010;00
2019-3-24;11:17:21;5;0.010;00
2019-3-24;11:17:33;5;0.010;00
2019-3-24;11:17:44;5;0.010;00
2019-3-24;11:17:56;5;0.010;00
2019-3-24;11:18:7;5;0.0100;0
2019-3-24;11:18:19;5;0.010;00
2019-3-24;11:18:30;5;0.010;00
2019-3-24;11:18:41;5;0.010;00
2019-3-24;11:18:53;5;0.010;00
2019-3-24;11:19:4;5;0.0100;0
2019-3-24;11:19:16;5;0.010;00
2019-3-24;11:19:28;5;0.010;00
2019-3-24;11:19:39;5;0.010;00
2019-3-24;11:19:51;5;0.010;00
2019-3-24;11:20:3;5;0.0100;0
2019-3-24;11:20:15;5;0.010;00
2019-3-24;11:20:27;5;0.010;00
2019-3-24;11:20:39;5;0.010;00
2019-3-24;11:20:51;5;0.010;00
2019-3-24;11:21:3;5;0.0100;0
2019-3-24;11:21:15;5;0.010;00
2019-3-24;11:21:27;5;0.010;00
2019-3-24;11:21:40;5;0.010;00
2019-3-24;11:21:54;5;0.010;00
2019-3-24;11:22:7;5;0.0100;0
2019-3-24;11:22:21;5;0.010;00
2019-3-24;11:22:35;5;0.010;00
2019-3-24;11:22:50;5;0.010;00
2019-3-24;11:23:5;5;0.0100;0
2019-3-24;11:23:20;5;0.010;00
2019-3-24;11:23:36;5;0.010;00
2019-3-24;11:23:52;5;0.010;00
2019-3-24;11:24:8;5;0.0100;0
2019-3-24;11:24:25;5;0.010;00
2019-3-24;11:24:41;5;0.010;00
2019-3-24;11:24:59;5;0.010;00
2019-3-24;11:25:17;5;0.010;00
2019-3-24;11:25:35;5;0.010;00
2019-3-24;11:25:55;5;0.010;00
2019-3-24;11:26:15;5;0.010;00
2019-3-24;11:26:34;5;0.010;00
2019-3-24;11:26:54;5;0.010;00
2019-3-24;11:27:14;5;0.010;00
2019-3-24;11:27:34;5;0.010;00
2019-3-24;11:27:53;5;0.010;00
2019-3-24;11:28:13;5;0.010;00
2019-3-24;11:28:33;5;0.010;00
2019-3-24;11:28:53;5;0.010;00
2019-3-24;11:29:13;5;0.010;00
2019-3-24;11:29:32;5;0.010;00
2019-3-24;11:29:52;5;0.010;00
2019-3-24;11:30:12;5;0.010;00
2019-3-24;11:30:32;5;0.010;00
2019-3-24;11:30:51;5;0.010;00
2019-3-24;11:31:11;5;0.010;00
2019-3-24;11:31:31;5;0.010;00
2019-3-24;11:31:50;5;0.010;00
2019-3-24;11:32:10;5;0.010;00
2019-3-24;11:32:30;5;0.010;00
2019-3-24;11:32:49;5;0.010;00
2019-3-24;11:33:9;5;0.0100;0
2019-3-24;11:33:28;5;0.010;00
2019-3-24;11:33:48;5;0.010;00
2019-3-24;11:34:7;5;0.0100;0
2019-3-24;11:34:27;5;0.010;00
2019-3-24;11:34:46;5;0.010;00
2019-3-24;11:35:6;5;0.0100;0
2019-3-24;11:35:25;5;0.010;00
2019-3-24;11:35:44;5;0.010;00
2019-3-24;11:36:4;5;0.0100;0
2019-3-24;11:36:23;5;0.010;00
2019-3-24;11:36:43;5;0.010;00
2019-3-24;11:37:2;5;0.0100;0
2019-3-24;11:37:21;5;0.010;00
2019-3-24;11:37:40;5;0.010;00
2019-3-24;11:38:0;5;0.0100;0
2019-3-24;11:38:19;5;0.010;00
2019-3-24;11:38:38;5;0.010;00
2019-3-24;11:38:57;5;0.010;00
2019-3-24;11:39:16;5;0.010;00
2019-3-24;11:39:28;5;0.010;00
2019-3-24;11:44:13;5;0.010;00
2019-3-24;11:45:55;5;0.010;00
2019-3-24;11:46:44;5;0.010;00
2019-3-24;11:46:59;5;0.010;00
2019-3-24;11:47:11;5;0.010;00
2019-3-24;11:47:23;5;0.010;00
2019-3-24;11:47:35;5;0.010;00
2019-3-24;11:47:46;5;0.010;00
2019-3-24;11:47:57;5;0.010;00
2019-3-24;11:48:9;5;0.0100;0
2019-3-24;11:48:20;5;0.010;00
2019-3-24;11:48:31;5;0.010;00
2019-3-24;11:48:42;5;0.010;00
2019-3-24;11:48:53;5;0.010;00
2019-3-24;11:49:5;5;0.0100;0
2019-3-24;11:49:16;5;0.010;00
2019-3-24;11:49:27;5;0.010;00
2019-3-24;11:49:39;5;0.010;00
2019-3-24;11:49:51;5;0.010;00
2019-3-24;11:50:2;5;0.0100;0
2019-3-24;11:50:14;5;0.010;00
2019-3-24;11:50:26;5;0.010;00
2019-3-24;11:50:38;5;0.010;00
2019-3-24;11:50:50;5;0.010;00
2019-3-24;11:51:2;5;0.0100;0
2019-3-24;11:51:14;5;0.010;00
2019-3-24;11:51:26;5;0.010;00
2019-3-24;11:51:39;5;0.010;00
2019-3-24;11:51:51;5;0.010;00
2019-3-24;11:52:4;5;0.0100;0
2019-3-24;11:54:52;5;0.010;00
2019-3-24;11:57:48;5;0.010;00
2019-3-24;11:58:5;5;0.0100;0
2019-3-24;11:58:18;5;0.010;00
2019-3-24;11:58:30;5;0.010;00
2019-3-24;11:58:42;5;0.010;00
2019-3-24;11:58:53;5;0.010;00
2019-3-24;11:59:5;5;0.0100;0
2019-3-24;11:59:16;5;0.010;00
2019-3-24;11:59:27;5;0.010;00
2019-3-24;11:59:39;5;0.010;00
2019-3-24;11:59:51;5;0.010;00
2019-3-24;12:0:3;5;0.01000;0
2019-3-24;12:0:15;5;0.0100;0
2019-3-24;12:0:27;5;0.0100;0
2019-3-24;12:0:39;5;0.0100;0
2019-3-24;12:0:52;5;0.0100;0
2019-3-24;12:1:4;5;0.01000;0
2019-3-24;12:1:17;5;0.0100;0
2019-3-24;12:1:29;5;0.0100;0
